i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
9291;2026-09-10 10:44:10.689;-1;10,733333333333333;187300,0;187250,0;150,87161908371817;0,06938351062434228;-0,00045701542619468275;False;-0,08563930634437364;2,3830698226422022;-0,38306982264224554;0;-0,11519594369948878;2;225,0;1,4913341645465357;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;160,0;0,34375;True;9292;187350,0;109,106;9293;187450,0;-100,0;0,0;-130,0;2,0;stop;False;2026-09-10 10:46:35.498;30,0;False;True;True;True;True;ouro;T3
9298;2026-09-10 10:52:01.495;-1;10,866666666666667;187200,0;187150,0;149,75303063934635;0,09596781850898184;-0,0038877484425335384;False;0,2281191623736817;1,92172011304965;0,07827988695033893;6;0,3989198534183086;2;255,0;1,7028036021128836;125,0;5,0;20,0;0,04;0,16;0,8;110,0;0,045454545454545456;True;9299;187250,0;15,611;9300;187350,0;-100,0;15,0;-150,0;2,0;stop;False;2026-09-10 10:52:29.806;25,0;False;True;True;True;True;ouro;T3
9307;2026-09-10 10:57:53.855;1;10,95;187500,0;187550,0;151,46567270874468;0,15616993875810137;-0,008549656876586424;False;0,43147170781536437;2,034007245547395;-0,034007245547428004;2;0,7317205093736631;2;255,0;1,6835497802221024;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;175,0;0,4;True;9308;187450,0;111,272;9309;187650,0;200,0;255,0;0,0;2,0;alvo;False;2026-09-10 11:00:08.015;40,0;False;True;True;True;True;ouro;T3
9330;2026-09-10 11:08:58.649;-1;11,133333333333333;187800,0;187750,0;152,78490953142818;0,04839546079963747;0,0030857112788606573;True;0,01714098065615964;3,315523102632009;-1,3155231026319791;0;-0,1615742664415962;3;335,0;2,192624919747652;205,0;10,0;95,0;0,04878048780487805;0,4634146341463415;0,4878048780487805;150,0;0,16666666666666666;True;9331;187850,0;158,445;9334;187950,0;-100,0;175,0;-185,0;4,0;stop;False;2026-09-10 11:15:06.166;105,0;False;True;False;True;False;prata;T3
9412;2026-09-10 12:08:07.154;-1;12,133333333333333;190400,0;190350,0;154,1659362213597;0,052990694649869816;0,034220186944426675;True;-0,3740046138338423;4,7249008215735815;-2,7249008215736543;0;-0,14182738337883258;1;150,0;0,9729775829637358;160,0;5,0;55,0;0,03125;0,34375;0,625;150,0;0,3;True;9413;190450,0;12,05;9414;190550,0;-100,0;10,0;-165,0;2,0;stop;False;2026-09-10 12:10:03.792;60,0;False;False;True;False;False;bronze;T3
9418;2026-09-10 12:12:54.857;-1;12,2;190400,0;190350,0;148,96332456029432;0,11959404170788576;0,02754655213199317;True;-0,21214542307906745;4,057528046221988;-2,0575280462220586;0;0,13973619461812692;1;105,0;0,7048714863872433;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;105,0;0,047619047619047616;True;9419;190450,0;30,129;9420;190550,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-10 12:13:55.818;30,0;False;False;True;False;False;bronze;T3
9475;2026-09-10 13:38:30.189;1;13,633333333333333;189900,0;189950,0;144,8969778851045;0,19558138105230952;-0,01214037495545771;False;0,2808204357572487;1,8300217552714866;0,16997824472848436;4;0,9608751948602609;1;155,0;1,0697255544067086;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;155,0;0,3548387096774194;True;9476;189850,0;197,2;9477;189750,0;-100,0;0,0;-150,0;2,0;stop;False;2026-09-10 13:42:36.723;50,0;False;False;True;False;False;bronze;T3
9505;2026-09-10 14:32:25.469;1;14,533333333333333;190500,0;190550,0;145,05653451675778;0,22319719777633062;-0,030160097323225398;False;0,8954547313088667;0,8000600446519281;1,1999399553480483;0;1,2669772481087427;3;320,0;2,206036433077972;205,0;5,0;100,0;0,024390243902439025;0,4878048780487805;0,4878048780487805;140,0;0,25;True;9506;190450,0;90,43;9507;190650,0;200,0;215,0;0,0;2,0;alvo;False;2026-09-10 14:35:50.811;105,0;False;True;False;True;False;prata;T3
9533;2026-09-10 15:29:32.884;1;15,483333333333333;190100,0;190150,0;165,10328778694284;0,0368472533370219;0,04513181677777287;True;0,1521234146086018;3,2965133025240574;-1,2965133025240454;0;0,6887698292710955;1;150,0;0,9085221863877547;200,0;0,0;100,0;0,0;0,5;0,5;150,0;0,3;True;9534;190050,0;95,538;9535;189950,0;-100,0;0,0;-145,0;2,0;stop;False;2026-09-10 15:37:08.473;100,0;True;False;False;False;False;bronze;T3
9541;2026-09-10 15:48:33.608;1;15,8;190100,0;190150,0;160,931413491071;0,17219839436632045;-0,007192561926739902;False;0,2657888754004406;2,5267856658342533;-0,5267856658342988;0;0,2553050263336857;3;330,0;2,0505629873083135;135,0;15,0;20,0;0,1111111111111111;0,14814814814814814;0,7407407407407407;185,0;0,43243243243243246;True;9542;190050,0;115,253;9545;190250,0;200,0;255,0;-60,0;4,0;alvo;False;2026-09-10 15:51:19.708;35,0;False;True;True;True;True;ouro;T3
9562;2026-09-10 16:20:25.963;-1;16,333333333333332;190200,0;190150,0;135,18834133600194;0,05344838068210271;0,01894776494166089;True;0,14288308015570864;2,9391219056710876;-0,9391219056710471;0;0,26202740733768387;2;225,0;1,6643447044059587;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;160,0;0,375;True;9563;190250,0;109,932;9564;190350,0;-100,0;0,0;-165,0;2,0;stop;False;2026-09-10 16:24:48.421;45,0;False;True;True;True;True;ouro;T3
9565;2026-09-10 16:29:38.976;-1;16,483333333333334;190300,0;190250,0;136,0806471344868;0,0032871491864511736;-0,00773018416508768;False;-0,19756632759123888;2,6954551432013942;-0,6954551432014351;0;-0,29580367180860545;2;225,0;1,6534312904731803;135,0;10,0;25,0;0,07407407407407407;0,18518518518518517;0,7407407407407407;160,0;0,28125;True;9566;190350,0;145,436;9567;190450,0;-100,0;0,0;-165,0;2,0;stop;False;2026-09-10 16:34:22.218;35,0;False;True;True;True;True;ouro;T3
9571;2026-09-10 16:50:28.026;1;16,833333333333332;190500,0;190550,0;150,03843341238985;0,0850977823081745;0,0017951300776029402;True;0,5652362272431489;1,5917288400499754;0,4082711599501003;0;0,9510610512902887;2;240,0;1,5995901486144237;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;190,0;0,47368421052631576;True;9572;190450,0;50,613;9573;190350,0;-100,0;0,0;-175,0;2,0;stop;False;2026-09-10 17:01:03.245;90,0;True;True;True;False;False;bronze;T3
9580;2026-09-10 17:38:39.361;-1;17,633333333333333;190200,0;190150,0;152,35286032788832;0,10552001865889511;0,005484608395427434;True;0,3743452368767404;2,4424617049458077;-0,44246170494588;0;0,6380033203135491;2;240,0;1,5752904112432196;215,0;15,0;100,0;0,06976744186046512;0,46511627906976744;0,46511627906976744;140,0;0,17857142857142858;True;9581;190250,0;559,393;9582;190350,0;-100,0;45,0;-215,0;2,0;stop;False;2026-09-10 18:19:42.771;115,0;True;True;False;False;False;bronze;T3
9609;2026-09-11 09:03:42.047;-1;9,05;190760,0;190710,0;167,76404333682052;0,23129981558839136;0,029135635924939497;True;0,38282543273788916;3,495492137649934;-1,4954921376499228;0;0,8644106314412907;1;230,0;1,370973156257495;195,0;0,0;95,0;0,0;0,48717948717948717;0,5128205128205128;230,0;0,2608695652173913;True;9610;190810,0;1,006;9611;190910,0;-100,0;35,0;-215,0;2,0;stop;False;2026-09-11 09:03:44.440;95,0;True;False;False;False;False;bronze;T3
9623;2026-09-11 09:04:10.564;-1;9,066666666666666;190760,0;190710,0;150,29460943267676;0,10166457776966265;0,02619519323946606;True;0,27836652308140647;1,9915619128860877;0,008438087113905078;7;0,9388666462292466;1;125,0;0,8316998225807475;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;125,0;0,16;True;9624;190810,0;11,129;9625;190610,0;200,0;255,0;0,0;2,0;alvo;False;2026-09-11 09:04:33.221;75,0;True;False;True;False;False;bronze;T3
9666;2026-09-11 09:17:34.026;-1;9,283333333333333;189660,0;189610,0;155,80609592524354;0,02159602325352547;0,0166506224365326;True;0,33193931674259564;1,0383644871501465;0,9616355128498987;0;1,0095350941396712;1;210,0;1,3478291638907307;165,0;0,0;65,0;0,0;0,3939393939393939;0,6060606060606061;210,0;0,47619047619047616;True;9667;189710,0;26,216;9668;189810,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-11 09:18:52.649;65,0;True;False;True;False;False;bronze;T3
9670;2026-09-11 09:21:00.724;1;9,35;189860,0;189910,0;148,79079019550818;0,029362610482747496;0,022179805787943818;True;-0,1161753355336555;2,970481599026206;-0,9704815990262607;0;0,2974977552570919;1;120,0;0,8065015303858684;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;120,0;0,16666666666666666;True;9671;189810,0;90,03;9672;189710,0;-100,0;0,0;-160,0;2,0;stop;False;2026-09-11 09:23:11.081;35,0;False;False;True;False;False;bronze;T3
9682;2026-09-11 09:27:52.495;-1;9,45;189460,0;189410,0;168,3034197217191;0,10478607250476;-0,002565625174820457;False;0,5141268042942022;1,451885374104696;0,5481146258953179;0;0,864608303883996;2;275,0;1,6339537274685096;170,0;10,0;60,0;0,058823529411764705;0,35294117647058826;0,5882352941176471;195,0;0,48717948717948717;True;9683;189510,0;41,455;9684;189310,0;200,0;300,0;0,0;2,0;alvo;False;2026-09-11 09:30:01.276;70,0;False;True;True;True;True;ouro;T3
9705;2026-09-11 09:32:26.317;1;9,533333333333333;189160,0;189210,0;155,04379885103384;0,03908231084850293;0,03238653623548341;True;-0,030471367009651466;3,556895946616097;-1,5568959466160377;0;0,2069139518862113;1;135,0;0,870721699290328;125,0;5,0;20,0;0,04;0,16;0,8;135,0;0,18518518518518517;True;9706;189110,0;18,311;9707;189010,0;-100,0;0,0;-135,0;2,0;stop;False;2026-09-11 09:32:51.157;25,0;False;False;True;False;False;bronze;T3
9711;2026-09-11 09:34:51.578;1;9,566666666666666;189160,0;189210,0;146,9642359766521;0,12428800007274787;0,010597292319394415;True;0,08891553804807979;3,1027626509882915;-1,1027626509882043;0;0,17138727926387531;2;225,0;1,5309847222677038;110,0;0,0;10,0;0,0;0,09090909090909091;0,9090909090909091;120,0;0,125;True;9712;189110,0;199,513;9713;189310,0;200,0;255,0;0,0;2,0;alvo;False;2026-09-11 09:38:56.602;10,0;False;True;False;True;False;prata;T3
9727;2026-09-11 09:49:51.963;1;9,816666666666666;189360,0;189410,0;150,49982979819592;0,03329564570068615;0,01621831245676723;True;0,08638665555920824;1,4964556737759316;0,5035443262240522;0;0,6237499683396919;1;115,0;0,764120465479613;200,0;0,0;100,0;0,0;0,5;0,5;115,0;0,08695652173913043;True;9728;189310,0;266,58;9733;189210,0;-100,0;125,0;-125,0;6,0;stop;False;2026-09-11 09:54:56.555;100,0;True;False;False;False;False;bronze;T3
9823;2026-09-11 10:30:04.617;-1;10,5;189560,0;189510,0;153,31719487045748;0,04717901919956199;0,007718414460545301;True;0,20604746752720354;2,74141031275586;-0,7414103127558946;0;0,36217960510323854;2;235,0;1,5327700209918325;200,0;0,0;100,0;0,0;0,5;0,5;115,0;0,043478260869565216;True;9824;189610,0;19,915;9825;189410,0;200,0;250,0;0,0;2,0;alvo;False;2026-09-11 10:31:08.431;100,0;False;True;False;True;False;prata;T3
9835;2026-09-11 10:34:27.088;-1;10,566666666666666;189360,0;189310,0;159,32676150298985;0,16853937899514876;-0,027699508606860976;False;0,29952799806583635;1,6169554074436028;0,3830445925564097;0;0,30875548959900667;3;350,0;2,1967433260948575;185,0;20,0;65,0;0,10810810810810811;0,35135135135135137;0,5405405405405406;205,0;0,34146341463414637;True;9836;189410,0;20,364;9837;189510,0;-100,0;0,0;-150,0;2,0;stop;False;2026-09-11 10:35:03.779;85,0;False;True;True;True;True;ouro;T3
9860;2026-09-11 10:42:20.259;1;10,7;189260,0;189310,0;150,63828680702292;0,0938304204135042;-0,006531139663147589;False;0,26546198379266145;2,8219059268604068;-0,8219059268604273;0;0,24246672347385223;3;320,0;2,124293941353303;175,0;0,0;75,0;0,0;0,42857142857142855;0,5714285714285714;165,0;0,36363636363636365;True;9861;189210,0;11,347;9862;189110,0;-100,0;0,0;-155,0;2,0;stop;False;2026-09-11 10:43:41.559;75,0;False;True;True;True;True;ouro;T3
9878;2026-09-11 10:54:31.377;-1;10,9;189260,0;189210,0;144,58924142079306;0,012064878476740974;0,005299247512772983;True;0,11686613860883663;2,301317661720723;-0,30131766172073843;0;-0,008976834081979216;3;375,0;2,5935539623494566;130,0;15,0;15,0;0,11538461538461539;0,11538461538461539;0,7692307692307693;150,0;0,3;True;9879;189310,0;264,934;9882;189410,0;-100,0;165,0;-110,0;4,0;stop;False;2026-09-11 10:59:00.637;30,0;False;True;True;True;True;ouro;T3
9894;2026-09-11 11:04:18.429;-1;11,066666666666666;188860,0;188810,0;154,22583961891448;0,23224196275117767;-0,023116618635395977;False;0,6869860685863195;1,600786194433518;0,3992138055664707;0;0,9373870174997627;3;390,0;2,5287591298816947;195,0;10,0;85,0;0,05128205128205128;0,4358974358974359;0,5128205128205128;185,0;0,43243243243243246;True;9895;188910,0;19,113;9896;189010,0;-100,0;50,0;-165,0;2,0;stop;False;2026-09-11 11:07:14.528;95,0;False;True;False;True;False;prata;T3
9903;2026-09-11 11:12:06.805;1;11,2;189160,0;189210,0;154,75781036904883;0,10817689604696465;-0,0026091884161075786;False;0,3606137167437177;2,7813093917163823;-0,7813093917164108;0;0,4034431495425895;3;345,0;2,229289747491795;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;145,0;0,27586206896551724;True;9904;189110,0;109,117;9905;189010,0;-100,0;0,0;-175,0;2,0;stop;False;2026-09-11 11:16:13.771;55,0;False;True;True;True;True;ouro;T3
9920;2026-09-11 11:30:15.451;-1;11,5;188860,0;188810,0;147,4046996203169;0,1669275400540436;-0,0030784738462468235;False;0,5981476605739839;2,1780690155504474;-0,1780690155505333;1;0,7831778650259372;3;320,0;2,1708941494012866;175,0;10,0;65,0;0,05714285714285714;0,37142857142857144;0,5714285714285714;110,0;0,09090909090909091;True;9921;188910,0;242,662;9924;188710,0;200,0;255,0;-50,0;4,0;alvo;False;2026-09-11 11:36:10.068;75,0;False;True;True;True;True;ouro;T3
9966;2026-09-11 12:36:35.383;1;12,6;189460,0;189510,0;158,66051773506075;0,044729126642203874;0,007246618283029331;True;0,3891709479778131;1,7732518424335362;0,226748157566423;1;0,8884230750589673;1;180,0;1,13449774757809;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;180,0;0,3888888888888889;True;9967;189410,0;361,306;9968;189310,0;-100,0;0,0;-170,0;2,0;stop;False;2026-09-11 12:46:44.969;90,0;True;False;True;False;False;bronze;T3
9979;2026-09-11 13:06:35.257;1;13,1;189560,0;189610,0;152,44092913113062;0,11680357392562;0,02393571471084243;True;0,35777258339122847;1,8504861731311366;0,149513826868872;10;1,062132563662189;1;160,0;1,0495868853066819;200,0;0,0;100,0;0,0;0,5;0,5;160,0;0,34375;True;9980;189510,0;342,015;9982;189410,0;-100,0;155,0;-115,0;3,0;stop;False;2026-09-11 13:15:47.934;100,0;True;False;False;False;False;bronze;T3
