i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
40051;2026-08-06 10:52:00;1;10,866666666666667;177000,0;177050,0;149,03249579918395;0,006081024111733394;-0,01450134851181664;False;0,09904893614065932;2,7040650173700906;-0,7040650173700982;0;-0,5907347377639701;2;285,0;1,9123346118018951;;;;;;;165,0;0,3939393939393939;True;40052;177050,0;120,0;40054;176950,0;-100,0;55,0;-145,0;3,0;stop;False;2026-08-06 10:54:00;;False;True;False;True;False;prata;T3
40142;2026-08-06 15:52:00;1;15,866666666666667;176300,0;176350,0;149,07433620182755;0,0439774869409509;-0,0012835078028798671;False;-0,21274073488343193;3,8268384760059813;-1,8268384760060068;0;-0,8814742728986638;2;220,0;1,4757738025554459;;;;;;;135,0;0,25925925925925924;True;40143;176350,0;660,0;40145;176250,0;-100,0;80,0;-150,0;3,0;stop;False;2026-08-06 16:11:00;;False;True;False;True;False;prata;T3
40181;2026-08-07 09:03:00;-1;9,05;176420,0;176370,0;151,0473047856739;0,08649855659713132;0,0176921733208414;True;0,3818131867859048;3,5212853272053892;-1,5212853272053157;0;0,09935221349748273;2;270,0;1,7875194819471427;;;;;;;145,0;0,1724137931034483;True;40182;176370,0;60,0;40185;176070,0;200,0;360,0;0,0;4,0;alvo;True;2026-08-07 09:04:00;;False;True;False;True;False;prata;T3
40232;2026-08-07 09:30:00;1;9,5;175520,0;175570,0;168,12716439392267;0,11405163367010404;-0,026567448376806455;False;0,2708058023170386;2,6837205811124845;-0,6837205811124526;0;-0,4382183905133206;3;400,0;2,379151527606796;;;;;;;160,0;0,0625;True;40233;175570,0;0,0;40236;175870,0;200,0;355,0;0,0;4,0;alvo;True;2026-08-07 09:30:00;;False;True;False;True;False;prata;T3
40265;2026-08-07 10:00:00;-1;10,0;176220,0;176170,0;143,90253727391047;0,023094948423907316;0,009154727351397393;True;-0,061030024006791396;3,2481357207977952;-1,2481357207977675;0;-0,6521321250758093;2;210,0;1,4593210375455485;;;;;;;185,0;0,43243243243243246;True;40266;176170,0;0,0;40266;176270,0;-100,0;45,0;-155,0;1,0;stop;False;2026-08-07 10:02:00;;False;True;False;True;False;prata;T3
40266;2026-08-07 10:02:00;-1;10,033333333333333;176320,0;176270,0;149,00230661264587;0,006140099796537533;-0,016164398381803436;False;-0,11459478063521628;3,0810092696613536;-1,0810092696613645;0;-1,1826752084520498;3;310,0;2,0805047052452155;;;;;;;200,0;0,475;True;40267;176270,0;360,0;40271;175970,0;200,0;310,0;-45,0;5,0;alvo;True;2026-08-07 10:09:00;;False;True;False;True;False;prata;T3
40407;2026-08-07 16:41:00;1;16,683333333333334;172620,0;172670,0;138,89468534898896;0,07738009313925803;-0,010905815051463085;False;0,18271587191135377;3,000098586509745;-1,0000985865097214;0;-0,27279086665184055;2;245,0;1,7639263833919143;;;;;;;170,0;0,38235294117647056;True;40408;172670,0;0,0;40408;172570,0;-100,0;5,0;-150,0;1,0;stop;False;2026-08-07 17:00:00;;False;True;False;True;False;prata;T3
40408;2026-08-07 17:00:00;1;17,0;172520,0;172570,0;140,35880486271722;0,05089919349690736;-0,0256737275917614;False;0,09960358093051534;2,84945755043599;-0,8494575504360437;0;-0,8930955186571459;3;340,0;2,422363173671568;;;;;;;155,0;0,3548387096774194;True;40409;172570,0;480,0;40411;172470,0;-100,0;55,0;-150,0;3,0;stop;False;2026-08-07 17:18:00;;False;True;False;True;False;prata;T3
40463;2026-08-10 09:33:00;1;9,55;172925,0;172975,0;133,34997897270236;0,0034701550132423854;-0,005360998464647189;False;0,11044699377335758;3,1945057364295533;-1,1945057364294898;0;-0,9308500609881333;3;315,0;2,3622050968938106;;;;;;;135,0;0,18518518518518517;True;40464;172975,0;840,0;40468;172875,0;0,0;205,0;-100,0;5,0;stop_zero;True;2026-08-10 09:49:00;;False;True;False;True;False;prata;T3
40496;2026-08-10 10:24:00;1;10,4;172825,0;172875,0;140,67777101024927;0,13834890669511246;-0,031892267289544134;False;0,3690757082855786;2,3894516690839582;-0,38945166908399137;0;-0,4493120854806967;3;345,0;2,4524130395474106;;;;;;;100,0;0,0;True;40497;172875,0;0,0;40497;172775,0;-100,0;50,0;-170,0;1,0;stop;False;2026-08-10 10:25:00;;False;True;False;True;False;prata;T3
40547;2026-08-10 11:19:00;1;11,316666666666666;171925,0;171975,0;147,13011126854587;0,0420455522058504;-0,00861121027439242;False;-0,18924363294599092;3,951002506058069;-1,9510025060580554;0;-0,850029982677854;2;275,0;1,8690939443256624;;;;;;;135,0;0,25925925925925924;True;40548;171975,0;480,0;40552;171875,0;0,0;135,0;-125,0;5,0;stop_zero;True;2026-08-10 11:28:00;;False;True;False;True;False;prata;T3
40574;2026-08-10 12:11:00;-1;12,183333333333334;172425,0;172375,0;141,4130322824622;0,0071430978565263205;0,003120534217007849;True;0,027292799256378175;3,323864651896647;-1,323864651896622;0;-0,5171821775867103;2;235,0;1,6617987480149965;;;;;;;150,0;0,3333333333333333;True;40575;172375,0;0,0;40575;172475,0;-100,0;20,0;-150,0;1,0;stop;False;2026-08-10 12:14:00;;False;True;False;True;False;prata;T3
40588;2026-08-10 13:07:00;-1;13,116666666666667;172425,0;172375,0;141,67597267370812;0,15924122210331274;-0,024717186942720855;False;0,34970038653915814;2,7466327500006456;-0,7466327500006571;0;0,011956150213636357;2;300,0;2,1175079608659235;;;;;;;200,0;0,275;True;40589;172375,0;1800,0;40593;172475,0;0,0;160,0;-155,0;5,0;stop_zero;True;2026-08-10 13:49:00;;False;True;False;True;False;prata;T3
40611;2026-08-10 16:02:00;1;16,033333333333335;172325,0;172375,0;142,988560961503;0,08184627605013339;-0,03066560587796284;False;0,1765495673898593;2,2791533563423707;-0,27915335634239596;0;-0,49561787492084014;2;215,0;1,5036167827291076;;;;;;;105,0;0,047619047619047616;True;40612;172375,0;780,0;40615;172675,0;200,0;305,0;0,0;4,0;alvo;True;2026-08-10 16:16:00;;False;True;False;True;False;prata;T3
40680;2026-08-11 09:28:00;-1;9,466666666666667;172125,0;172075,0;142,98637320837292;0,08450877101569863;-0,02567511484612683;False;0,11283706522705221;2,598867450808414;-0,5988674508083727;0;-0,8520094960843738;3;320,0;2,2379754994811045;;;;;;;150,0;0,26666666666666666;True;40681;172075,0;1920,0;40691;172175,0;0,0;250,0;-160,0;11,0;stop_zero;True;2026-08-11 10:02:00;;False;True;False;True;False;prata;T3
40696;2026-08-11 10:11:00;1;10,183333333333334;172125,0;172175,0;152,39823050137952;0,13371221424959878;-0,02298947472523545;False;0,47615751996054434;2,0096598929582665;-0,009659892958288514;4;0,04358915975375008;2;230,0;1,5092038748961591;;;;;;;140,0;0,14285714285714285;True;40697;172175,0;0,0;40697;172075,0;-100,0;40,0;-165,0;1,0;stop;False;2026-08-11 10:12:00;;False;True;False;True;False;prata;T3
40898;2026-08-12 09:01:00;-1;9,016666666666667;171560,0;171510,0;175,58252391646747;0,32871403790603465;-0,05431901854486089;False;0,26630170318991175;2,543433063502245;-0,5434330635022201;0;-0,20292082491147323;2;300,0;1,708598289330455;;;;;;;210,0;0,42857142857142855;True;40899;171510,0;0,0;40901;171610,0;-100,0;70,0;-145,0;3,0;stop;False;2026-08-12 09:01:00;;False;True;False;True;False;prata;T3
40917;2026-08-12 09:02:00;1;9,033333333333333;171660,0;171710,0;154,16376158910163;0,25150319311388153;-0,057964369052497806;False;0,6281142822809457;2,2349162622916867;-0,2349162622915958;1;-0,145322512652972;4;425,0;2,7568087053607853;;;;;;;105,0;0,047619047619047616;True;40918;171710,0;0,0;40924;171610,0;0,0;235,0;-150,0;7,0;stop_zero;True;2026-08-12 09:02:00;;False;True;False;True;False;prata;T3
40940;2026-08-12 09:04:00;-1;9,066666666666666;171560,0;171510,0;156,4169045423358;0,15018510289537113;-0,03251273846612495;False;0,3057903690589961;1,8855308331384626;0,11446916686150435;4;-0,007112660823439229;2;225,0;1,4384634490647492;;;;;;;170,0;0,38235294117647056;True;40941;171510,0;0,0;40944;171210,0;200,0;325,0;0,0;4,0;alvo;True;2026-08-12 09:05:00;;False;True;False;True;False;prata;T3
40945;2026-08-12 09:06:00;-1;9,1;171460,0;171410,0;157,92500794303407;0,13145048642185347;-0,026649203902162504;False;0,4280957247844489;1,582390497400587;0,4176095025994231;0;0,19807147253877863;2;335,0;2,121259985124329;;;;;;;190,0;0,15789473684210525;True;40946;171410,0;60,0;40948;171510,0;-100,0;90,0;-150,0;3,0;stop;False;2026-08-12 09:07:00;;False;True;False;True;False;prata;T3
40959;2026-08-12 09:16:00;1;9,266666666666667;171460,0;171510,0;140,62497176425603;0,09988040981736745;-0,0037018849159421116;False;0,2743522873804636;2,704112503760046;-0,7041125037601387;0;-0,11565376797010854;2;265,0;1,884444822817433;;;;;;;100,0;0,0;True;40960;171510,0;360,0;40966;171410,0;-100,0;85,0;-165,0;7,0;stop;False;2026-08-12 09:22:00;;False;True;False;True;False;prata;T3
40973;2026-08-12 09:27:00;1;9,45;171460,0;171510,0;135,3774482387441;0,0570472013390929;-0,013707117290358686;False;0,20604426737901244;1,9742784288235056;0,025721571176404195;9;-0,2494426010766441;2;215,0;1,5881522572418265;;;;;;;150,0;0,26666666666666666;True;40974;171510,0;60,0;40975;171410,0;0,0;120,0;-460,0;2,0;stop_zero;True;2026-08-12 09:29:00;;False;True;False;True;False;prata;T3
40998;2026-08-12 09:34:00;1;9,566666666666666;171360,0;171410,0;150,0820380486312;0,07127323641298185;-0,007390915741212074;False;0,19867890363341387;2,4208264944592868;-0,4208264944593602;0;-0,20400045702267963;2;265,0;1,7657009689202903;;;;;;;175,0;0,2571428571428571;True;40999;171410,0;780,0;41008;171710,0;200,0;355,0;-45,0;10,0;alvo;True;2026-08-12 09:48:00;;False;True;False;True;False;prata;T3
41060;2026-08-12 10:28:00;1;10,466666666666667;170960,0;171010,0;145,52762169715655;0,12873676640989987;0,014693652180966897;True;0,291170395639943;4,04476287897082;-2,044762878970852;0;-0,06907075270442015;2;275,0;1,8896756285365255;;;;;;;130,0;0,15384615384615385;True;41061;171010,0;60,0;41063;170910,0;0,0;135,0;-150,0;3,0;stop_zero;True;2026-08-12 10:30:00;;False;True;False;True;False;prata;T3
41218;2026-08-12 12:31:00;1;12,516666666666667;171160,0;171210,0;140,20321128239152;0,11980947341874036;-0,037920148632684676;False;0,09655051843166217;2,5588870276196483;-0,5588870276196061;0;-0,6422455775855535;2;290,0;2,0684262318064452;;;;;;;115,0;0,043478260869565216;True;41219;171210,0;0,0;41219;171110,0;-100,0;25,0;-160,0;1,0;stop;False;2026-08-12 12:32:00;;False;True;False;True;False;prata;T3
41247;2026-08-12 14:45:00;-1;14,75;171460,0;171410,0;141,72941113893734;0,046965016044264556;-0,005217659428361097;False;0,11563658175043258;2,6781831355577093;-0,6781831355577469;0;-0,37122300155953203;2;295,0;2,0814310708651114;;;;;;;115,0;0,13043478260869565;True;41248;171410,0;1440,0;41251;171110,0;200,0;350,0;0,0;4,0;alvo;True;2026-08-12 15:14:00;;False;True;False;True;False;prata;T3
41329;2026-08-13 09:30:00;1;9,5;169665,0;169715,0;159,1907591986904;0,09010965256814765;-0,001973188263031304;False;0,154416510776959;2,8811661791342376;-0,8811661791341612;0;-0,24620765024435726;2;265,0;1,664669490452308;;;;;;;165,0;0,21212121212121213;True;41330;169715,0;180,0;41333;170015,0;200,0;360,0;-30,0;4,0;alvo;True;2026-08-13 09:34:00;;False;True;False;True;False;prata;T3
41502;2026-08-13 17:01:00;-1;17,016666666666666;170365,0;170315,0;143,52253863962827;0,23373784875174436;-0,04889443289927868;False;0,3709961582952063;2,4690732972811986;-0,46907329728111685;0;-0,17419939177000776;2;295,0;2,055426296079653;;;;;;;140,0;0,07142857142857142;True;41503;170315,0;3180,0;41505;170415,0;0,0;150,0;-170,0;3,0;stop_zero;True;2026-08-13 17:55:00;;False;True;False;True;False;prata;T3
41615;2026-08-14 10:12:00;1;10,2;169700,0;169750,0;149,68378002043158;0,27781327638299097;-0,06598122894327654;False;0,5935401728094242;1,9925947598803742;0,007405240119705531;1;-0,01823813217283959;3;405,0;2,705703984391082;;;;;;;110,0;0,045454545454545456;True;41616;169750,0;0,0;41616;169650,0;-100,0;10,0;-175,0;1,0;stop;False;2026-08-14 10:12:00;;False;True;False;True;False;prata;T3
41626;2026-08-14 10:18:00;-1;10,3;169800,0;169750,0;151,91513394276166;0,0005474881143317875;-0,015261585779497218;False;0,01666775292698521;2,771013091127743;-0,7710130911277303;0;-0,7113851110001589;2;220,0;1,4481769807272213;;;;;;;160,0;0,3125;True;41627;169750,0;360,0;41629;169850,0;0,0;130,0;-100,0;3,0;stop_zero;True;2026-08-14 10:25:00;;False;True;False;True;False;prata;T3
41664;2026-08-14 10:43:00;1;10,716666666666667;169000,0;169050,0;134,67811030810597;0,10758652339926594;-0,010540106714482748;False;-0,022750500951547604;3,129499002281439;-1,1294990022815101;0;-0,6272504381346957;2;215,0;1,5963989954131368;;;;;;;105,0;0,0;True;41665;169050,0;180,0;41670;169350,0;200,0;360,0;0,0;6,0;alvo;True;2026-08-14 10:47:00;;False;True;False;True;False;prata;T3
41711;2026-08-14 11:30:00;1;11,5;168700,0;168750,0;145,33265698075024;0,0717610071794939;-0,00044181604323925537;False;0,03611359196273391;3,499056879938961;-1,4990568799389081;0;-0,4875798350246224;2;250,0;1,7201914916694412;;;;;;;145,0;0,3103448275862069;True;41712;168750,0;60,0;41714;168650,0;-100,0;75,0;-115,0;3,0;stop;False;2026-08-14 11:32:00;;False;True;False;True;False;prata;T3
41716;2026-08-14 11:34:00;1;11,566666666666666;168600,0;168650,0;145,5225406739171;0,041263300722424755;-0,03220752538030907;False;-0,15276358790242364;2,9767906444630836;-0,9767906444630555;0;-1,0213587997572688;2;220,0;1,5117932863264802;;;;;;;185,0;0,40540540540540543;True;41717;168650,0;1200,0;41725;168550,0;0,0;190,0;-155,0;9,0;stop_zero;True;2026-08-14 11:56:00;;False;True;False;True;False;prata;T3
41743;2026-08-14 13:30:00;-1;13,5;168700,0;168650,0;153,53591798593374;0,055279540249426176;-0,019625008652484743;False;0,29222035330620516;1,9405011621542818;0,05949883784576037;19;-0,25223903558947725;2;280,0;1,8236775060390256;;;;;;;110,0;0,0;True;41744;168650,0;1440,0;41747;168350,0;200,0;355,0;0,0;4,0;alvo;True;2026-08-14 13:55:00;;False;True;False;True;False;prata;T3
41847;2026-08-17 09:04:00;-1;9,066666666666666;170645,0;170595,0;137,24550121034676;0,17894883412540116;-0,017938120282588156;False;0,20051906885520707;2,4597843308974414;-0,45978433089745924;0;-0,2505039059820934;2;225,0;1,6393979985920117;;;;;;;120,0;0,041666666666666664;True;41848;170595,0;0,0;41851;170295,0;200,0;360,0;0,0;4,0;alvo;True;2026-08-17 09:04:00;;False;True;False;True;False;prata;T3
41890;2026-08-17 09:45:00;1;9,75;169545,0;169595,0;147,31459617355924;0,05496959537778054;0,0019833636138759914;True;-0,13373870509355365;3,7814031156961136;-1,7814031156961412;0;-0,7584379895191068;2;255,0;1,7309893698488017;;;;;;;200,0;0,475;True;41891;169595,0;120,0;41894;169895,0;200,0;355,0;0,0;4,0;alvo;True;2026-08-17 10:02:00;;False;True;False;True;False;prata;T3
41972;2026-08-17 10:49:00;1;10,816666666666666;169745,0;169795,0;147,7340522578329;0,055356085877709786;0,0002304437363852446;True;-0,18351604361946924;3,7140159326187665;-1,7140159326187974;0;-0,8384405809163888;2;215,0;1,4553178276378096;;;;;;;125,0;0,2;True;41973;169795,0;120,0;41975;169695,0;-100,0;55,0;-135,0;3,0;stop;False;2026-08-17 10:51:00;;False;True;False;True;False;prata;T3
42045;2026-08-17 12:48:00;1;12,8;169845,0;169895,0;146,9419856084253;0,1884192957973272;-0,02170808952161613;False;0,4000371264320623;2,840532000017007;-0,8405320000169734;0;-0,3536719306590319;3;315,0;2,1437031675849263;;;;;;;115,0;0,08695652173913043;True;42046;169895,0;2100,0;42050;169795,0;0,0;185,0;-100,0;5,0;stop_zero;True;2026-08-17 13:23:00;;False;True;False;True;False;prata;T3
42057;2026-08-17 14:09:00;-1;14,15;169845,0;169795,0;154,81829453045518;0,06467257204301548;-0,013255177243464466;False;0,3916159742378735;2,219389185834161;-0,21938918583412517;1;-0,08337748368472261;2;280,0;1,8085717895885982;;;;;;;105,0;0,047619047619047616;True;42058;169795,0;0,0;42058;169895,0;-100,0;0,0;-155,0;1,0;stop;False;2026-08-17 14:09:00;;False;True;False;True;False;prata;T3
42061;2026-08-17 14:24:00;1;14,4;169845,0;169895,0;158,58738783584124;0,025679205929552973;-0,007970064655025687;False;0,22387345063831557;1,9569014642406033;0,043098535759378;5;-0,13433798377217437;2;270,0;1,702531353120498;;;;;;;195,0;0,46153846153846156;True;42062;169895,0;0,0;42062;169795,0;-100,0;15,0;-155,0;1,0;stop;False;2026-08-17 14:31:00;;False;True;False;True;False;prata;T3
42150;2026-08-18 09:34:00;-1;9,566666666666666;169940,0;169890,0;151,75909241344795;0,05115616424706543;-0,0015135295893859437;False;-0,23969436315846035;3,5847085772972673;-1,584708577297346;0;-0,9161942004203584;2;245,0;1,6144007986851245;;;;;;;165,0;0,36363636363636365;True;42151;169890,0;660,0;42155;169990,0;0,0;185,0;-155,0;5,0;stop_zero;True;2026-08-18 09:48:00;;False;True;False;True;False;prata;T3
42183;2026-08-18 10:22:00;-1;10,366666666666667;170040,0;169990,0;151,85444267924305;0,017617433192035546;0,0006782484750281089;True;0,15740284865130805;2,426319831194989;-0,4263198311950827;0;-0,26543021177016485;2;220,0;1,448755769791329;;;;;;;125,0;0,16;True;42184;169990,0;120,0;42186;170090,0;-100,0;65,0;-155,0;3,0;stop;False;2026-08-18 10:24:00;;False;True;False;True;False;prata;T3
42289;2026-08-18 14:12:00;1;14,2;169840,0;169890,0;147,07357690657864;0,125505357648171;-0,0019133611596241073;False;0,2955615853709687;3,2860813848840564;-1,286081384884044;0;-0,056138842300221016;2;225,0;1,5298465212613979;;;;;;;200,0;0,475;True;42290;169890,0;2100,0;42296;169790,0;0,0;210,0;-105,0;7,0;stop_zero;True;2026-08-18 15:00:00;;False;True;False;True;False;prata;T3
42333;2026-08-19 09:00:00;1;9,0;169435,0;169485,0;142,74297737706388;0,1374192465873072;0,00033382635768173976;True;0,1522840851119144;3,464867963432525;-1,464867963432426;0;-0,3262055785949075;2;225,0;1,5762596811025555;;;;;;;130,0;0,07692307692307693;True;42334;169485,0;0,0;42336;169385,0;-100,0;85,0;-165,0;3,0;stop;False;2026-08-19 09:00:00;;False;True;False;True;False;prata;T3
42373;2026-08-19 09:01:00;1;9,016666666666667;168835,0;168885,0;148,05613684318854;0,01930090135963759;-0,00515507629191903;False;-0,04777650520782176;2,690211523805738;-0,6902115238056449;0;-0,6149325946684667;2;240,0;1,6210067689000451;;;;;;;105,0;0,0;True;42374;168885,0;0,0;42381;169185,0;200,0;365,0;-35,0;8,0;alvo;True;2026-08-19 09:01:00;;False;True;False;True;False;prata;T3
42383;2026-08-19 09:01:00;1;9,016666666666667;169035,0;169085,0;147,59591584737709;0,15314434497534013;-0,021877096199114026;False;0,38972825704497727;2,2512912892092194;-0,2512912892093067;0;0,10001576729582376;2;275,0;1,863195186812393;;;;;;;125,0;0,0;True;42384;169085,0;60,0;42387;169385,0;200,0;380,0;0,0;4,0;alvo;True;2026-08-19 09:02:00;;False;True;False;True;False;prata;T3
42435;2026-08-19 09:21:00;-1;9,35;170435,0;170385,0;140,68099586880658;0,1616938564216886;0,016737619238521833;True;0,049701389107703844;4,510782152089441;-2,5107821520893925;0;-0,4834012628180831;2;220,0;1,5638217418162375;;;;;;;165,0;0,3333333333333333;True;42436;170385,0;0,0;42436;170485,0;-100,0;20,0;-150,0;1,0;stop;False;2026-08-19 09:23:00;;False;True;False;True;False;prata;T3
42436;2026-08-19 09:23:00;-1;9,383333333333333;170535,0;170485,0;143,34635988073325;0,1481292293692984;-0,010558112019747686;False;-0,01907623089056579;4,209420123792242;-2,2094201237923095;0;-1,065476344386388;3;310,0;2,1625941548702428;;;;;;;170,0;0,4117647058823529;True;42437;170485,0;0,0;42437;170585,0;-100,0;0,0;-160,0;1,0;stop;False;2026-08-19 09:24:00;;False;True;False;True;False;prata;T3
42493;2026-08-19 09:45:00;-1;9,75;171635,0;171585,0;179,54250993462563;0,14745034385554232;-0,03260699507228292;False;0,26304297403185206;2,417692941407519;-0,4176929414074468;0;-0,3948692449671738;3;335,0;1,8658533854850252;;;;;;;215,0;0,46511627906976744;True;42494;171585,0;240,0;42499;171285,0;200,0;350,0;-55,0;6,0;alvo;True;2026-08-19 09:50:00;;False;True;False;True;False;prata;T3
42503;2026-08-19 09:52:00;-1;9,866666666666667;171435,0;171385,0;159,99466548449305;0,15246953076169648;-0,03067059810207049;False;0,46678614870522017;1,7214241345866956;0,2785758654133549;0;0,06320022955982273;2;330,0;2,0625687675317157;;;;;;;170,0;0,058823529411764705;True;42504;171385,0;180,0;42506;171485,0;0,0;135,0;-110,0;3,0;stop_zero;True;2026-08-19 09:55:00;;False;True;False;True;False;prata;T3
