i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
21751;2026-05-13 15:08:00;1;15,133333333333333;180450,0;180500,0;153,73246076595538;0,14170135666959618;-0,025273579262909955;False;0,0417806354682787;2,4540167284192367;-0,45401672841925617;0;-0,44842436033680333;2;280,0;1,821345983827555;;;;;;;105,0;0,0;True;21752;180500,0;300,0;21762;180400,0;-100,0;205,0;-160,0;11,0;stop;False;2026-05-13 15:13:00;;False;True;False;True;False;prata;T2
21841;2026-05-13 16:01:00;1;16,016666666666666;179450,0;179500,0;156,69941321312783;0,1888092332331993;-0,03815236315869863;False;0,20270483677708762;2,253994294382803;-0,25399429438287524;0;-0,3841077958428505;2;225,0;1,435870086469157;;;;;;;195,0;0,46153846153846156;True;21842;179500,0;0,0;21842;179400,0;-100,0;10,0;-195,0;1,0;stop;False;2026-05-13 16:03:00;;False;True;False;True;False;prata;T2
21856;2026-05-13 16:29:00;-1;16,483333333333334;179350,0;179300,0;143,87003287640312;0,15998183076548078;-0,021836127060554794;False;0,33667674815948284;2,134400991288691;-0,13440099128859756;1;-0,0008232016802255885;2;210,0;1,4596507403345649;;;;;;;100,0;0,0;True;21857;179300,0;180,0;21860;179000,0;300,0;350,0;0,0;4,0;alvo;False;2026-05-13 16:32:00;;False;True;False;True;False;prata;T2
21889;2026-05-13 18:05:00;1;18,083333333333332;179050,0;179100,0;155,3191631923284;0,03908238595449841;-0,025550879756724466;False;0,13275560967811148;2,4147822068262794;-0,41478220682631683;0;-0,50504681439785;2;290,0;1,8671231162950523;;;;;;;120,0;0,08333333333333333;True;21890;179100,0;0,0;21890;179000,0;-100,0;40,0;-155,0;1,0;stop;False;2026-05-13 18:05:00;;False;True;False;True;False;prata;T2
21979;2026-05-14 10:15:00;-1;10,25;180755,0;180705,0;152,7379027604686;0,03201775900118725;-0,01890932506371768;False;-0,13539650740241405;2,699380858464276;-0,6993808584643618;0;-0,7420016081534841;2;280,0;1,8332057396330128;;;;;;;155,0;0,2903225806451613;True;21980;180705,0;60,0;21983;180405,0;300,0;365,0;-5,0;4,0;alvo;False;2026-05-14 10:17:00;;False;True;False;True;False;prata;T2
21989;2026-05-14 10:19:00;-1;10,316666666666666;180555,0;180505,0;144,03188284027453;0,15786923370770894;-0,04713876463269891;False;0,3182666929098063;2,0277500096381167;-0,027750009638020233;2;-0,2578039361750937;2;215,0;1,492725053371872;;;;;;;155,0;0,2903225806451613;True;21990;180505,0;180,0;21994;180605,0;-100,0;115,0;-155,0;5,0;stop;False;2026-05-14 10:23:00;;False;True;False;True;False;prata;T2
22020;2026-05-14 10:40:00;1;10,666666666666666;180255,0;180305,0;150,31266373185184;0,0777550410221724;-0,02243689211439777;False;0,15972705875465953;2,6729226074163788;-0,6729226074164142;0;-0,4849326441085558;2;235,0;1,5634078604263506;;;;;;;165,0;0,36363636363636365;True;22021;180305,0;240,0;22027;180205,0;-100,0;175,0;-155,0;7,0;stop;False;2026-05-14 10:45:00;;False;True;False;True;False;prata;T2
22054;2026-05-14 10:58:00;1;10,966666666666667;180055,0;180105,0;130,64206449879322;0,03370224146292724;-0,013481556313580357;False;-0,33012906882057796;2,2151871856762733;-0,21518718567623585;1;-0,5697056058555171;1;110,0;0,8419952671600356;;;;;;;110,0;0,045454545454545456;True;22055;180105,0;180,0;22060;180405,0;300,0;350,0;0,0;6,0;alvo;False;2026-05-14 11:02:00;;False;False;False;False;False;bronze;T2
22097;2026-05-14 11:39:00;-1;11,65;180955,0;180905,0;141,38185023180236;9,449013311477052e-05;0,0028438481964338457;True;-0,16563883854031886;3,0018714813801064;-1,001871481380102;0;-0,5529549557158969;1;140,0;0,9902261129732228;;;;;;;140,0;0,25;True;22098;180905,0;900,0;22110;181005,0;-100,0;275,0;-160,0;13,0;stop;False;2026-05-14 11:55:00;;False;False;False;False;False;bronze;T2
22114;2026-05-14 12:04:00;1;12,066666666666666;180855,0;180905,0;141,89295363506767;0,033538579955748056;-0,01636687561182519;False;0,3581599230634744;2,0102710739059018;-0,010271073905975679;6;-0,20420442743957173;2;240,0;1,691415914966802;;;;;;;105,0;0,047619047619047616;True;22115;180905,0;4080,0;22128;181205,0;300,0;315,0;-45,0;14,0;alvo;False;2026-05-14 13:12:00;;False;True;False;True;False;prata;T2
22138;2026-05-14 13:56:00;-1;13,933333333333334;181055,0;181005,0;138,79971457851644;0,004638530874805987;-0,01652360195128128;False;-0,21709898461893912;2,315318630454744;-0,315318630454702;0;-0,38286296725497726;1;105,0;0,7564857054558526;;;;;;;105,0;0,047619047619047616;True;22139;181005,0;0,0;22139;181105,0;-100,0;5,0;-160,0;1,0;stop;False;2026-05-14 13:59:00;;False;False;False;False;False;bronze;T2
22187;2026-05-14 17:52:00;1;17,866666666666667;180555,0;180605,0;143,80091230716286;0,01924540643292152;0,015697203191028967;True;-0,18179815884289052;3,4841704419833457;-1,4841704419832757;0;-0,5746856371319534;1;150,0;1,0431088203362417;;;;;;;150,0;0,3333333333333333;True;22188;180605,0;1020,0;22189;180555,0;-50,0;115,0;-50,0;2,0;fim_dia;False;2026-05-14 18:20:00;;False;False;False;False;False;bronze;T2
22213;2026-05-15 09:00:00;1;9,0;179000,0;179050,0;218,84400034240636;0,020365773698945235;0,028612668514488578;True;-0,4053725929980724;4,71204504029388;-2,7120450402939023;0;-0,845942387749368;1;260,0;1,1880608999707571;;;;;;;260,0;0,34615384615384615;True;22214;179050,0;0,0;22218;178950,0;-100,0;155,0;-155,0;5,0;stop;False;2026-05-15 09:00:00;;False;False;False;False;False;bronze;T2
22249;2026-05-15 09:14:00;1;9,233333333333333;178200,0;178250,0;163,42575485726232;0,13110795626576507;-0,010004496904208718;False;0,24988165167957005;4,04929423678068;-2,049294236780658;0;-0,49785887738819273;3;320,0;1,9580757040375378;;;;;;;210,0;0,47619047619047616;True;22250;178250,0;120,0;22254;178150,0;-100,0;155,0;-150,0;5,0;stop;False;2026-05-15 09:18:00;;False;True;False;True;False;prata;T2
22257;2026-05-15 09:19:00;1;9,316666666666666;178200,0;178250,0;156,041067739695;0,12254300282014878;-0,008318298127017508;False;-0,2198040239156625;2,9133718551217624;-0,9133718551216822;0;-0,3842816973579582;1;185,0;1,1855853249390333;;;;;;;185,0;0,43243243243243246;True;22258;178250,0;240,0;22262;178150,0;-100,0;180,0;-155,0;5,0;stop;False;2026-05-15 09:24:00;;False;False;False;False;False;bronze;T2
22267;2026-05-15 09:32:00;-1;9,533333333333333;178200,0;178150,0;149,3224785167232;0,05405439547362475;0,0013131206589444872;True;0,3426747224152565;2,1119275320111237;-0,1119275320110888;6;0,02916800427837467;2;240,0;1,607259686445142;;;;;;;165,0;0,36363636363636365;True;22268;178150,0;120,0;22271;177850,0;300,0;350,0;0,0;4,0;alvo;False;2026-05-15 09:35:00;;False;True;False;True;False;prata;T2
22307;2026-05-15 10:18:00;1;10,3;177600,0;177650,0;148,52037364625903;0,17148252709615036;-0,027538759130717853;False;0,40228937976815526;2,766829457925799;-0,7668294579258234;0;-0,33926055390292587;3;315,0;2,120921138740579;;;;;;;170,0;0,38235294117647056;True;22308;177650,0;360,0;22313;177950,0;300,0;330,0;0,0;6,0;alvo;False;2026-05-15 10:25:00;;False;True;False;True;False;prata;T2
22314;2026-05-15 10:27:00;1;10,45;177700,0;177750,0;149,3027539227007;0,15057855348558974;-0,022640613650476562;False;0,28276676382242055;2,052609516149861;-0,05260951614981486;2;-0,06903002240410179;2;280,0;1,8753840277116782;;;;;;;110,0;0,09090909090909091;True;22315;177750,0;180,0;22319;177650,0;-100,0;155,0;-160,0;5,0;stop;False;2026-05-15 10:31:00;;False;True;False;True;False;prata;T2
22323;2026-05-15 10:32:00;-1;10,533333333333333;177800,0;177750,0;142,2910225037306;0,021923985372848342;-0,017005550196022026;False;0,227550495782636;2,499662194953099;-0,4996621949530514;0;-0,669178607342593;3;365,0;2,5651653461864075;;;;;;;140,0;0,14285714285714285;True;22324;177750,0;60,0;22326;177850,0;-100,0;80,0;-120,0;3,0;stop;False;2026-05-15 10:33:00;;False;True;False;True;False;prata;T2
22361;2026-05-15 10:58:00;1;10,966666666666667;177800,0;177850,0;143,19443116613598;0,21948480897086178;-0,042490930027613276;False;0,6082477320514105;2,3528469424085974;-0,35284694240860465;0;-0,03903281048348748;3;355,0;2,479146689637145;;;;;;;110,0;0,045454545454545456;True;22362;177850,0;240,0;22364;177750,0;-100,0;105,0;-150,0;3,0;stop;False;2026-05-15 11:02:00;;False;True;False;True;False;prata;T2
22402;2026-05-15 11:33:00;-1;11,55;178700,0;178650,0;144,00961684371708;0,013753301141247277;0,012538366358177679;True;-0,3609548087774574;3,802770621686536;-1,802770621686554;0;-0,6175089747824273;1;170,0;1,1804767190269545;;;;;;;170,0;0,4117647058823529;True;22403;178650,0;420,0;22406;178350,0;300,0;330,0;0,0;4,0;alvo;False;2026-05-15 11:42:00;;False;False;False;False;False;bronze;T2
22407;2026-05-15 11:43:00;-1;11,716666666666667;178600,0;178550,0;151,02685909663217;0,1590376809423206;-0,0066484461854349666;False;0,22723338261859122;3,3447277273013207;-1,3447277273013525;0;-0,15391682680687724;2;290,0;1,9201882482005936;;;;;;;165,0;0,3333333333333333;True;22408;178550,0;420,0;22415;178250,0;300,0;350,0;-80,0;8,0;alvo;False;2026-05-15 11:51:00;;False;True;False;True;False;prata;T2
22436;2026-05-15 12:34:00;1;12,566666666666666;178300,0;178350,0;147,31085020687448;0,1155207040839786;-0,01955330309950351;False;0,29167409714488496;2,6956753994660088;-0,6956753994659479;0;-0,5286415125155322;3;390,0;2,647462827431296;;;;;;;125,0;0,2;True;22437;178350,0;2160,0;22452;178650,0;300,0;375,0;-95,0;16,0;alvo;False;2026-05-15 13:15:00;;False;True;False;True;False;prata;T2
22482;2026-05-15 15:23:00;-1;15,383333333333333;178900,0;178850,0;153,27209323898532;0,03675619947912937;0,003927821515352786;True;0,03126060005822435;2,787419994693831;-0,7874199946939213;0;-0,4672083521865301;2;290,0;1,8920600213101118;;;;;;;130,0;0,23076923076923078;True;22483;178850,0;300,0;22486;178550,0;300,0;350,0;0,0;4,0;alvo;False;2026-05-15 15:31:00;;False;True;False;True;False;prata;T2
22556;2026-05-18 09:01:00;-1;9,016666666666667;179200,0;179150,0;158,06064525768016;0,03054149170621197;0,003064509612195623;True;0,22457475414707842;2,3963094345434213;-0,3963094345434767;0;0,11592443773877088;1;280,0;1,7714719533349166;;;;;;;280,0;0,4642857142857143;True;22557;179150,0;0,0;22559;179250,0;-100,0;65,0;-150,0;3,0;stop;False;2026-05-18 09:01:00;;False;False;False;False;False;bronze;T2
22600;2026-05-18 09:25:00;1;9,416666666666666;178400,0;178450,0;144,04910141357226;0,08639827322709584;-0,00802953481124515;False;0,02963984685991005;3,550122847829566;-1,5501228478295024;0;-0,5030553536726231;2;230,0;1,596677783776369;;;;;;;160,0;0,375;True;22601;178450,0;180,0;22603;178350,0;-100,0;90,0;-160,0;3,0;stop;False;2026-05-18 09:30:00;;False;True;False;True;False;prata;T2
22621;2026-05-18 09:49:00;1;9,816666666666666;178300,0;178350,0;148,5321257838437;0,06082941110096823;-0,008071516821988794;False;0,24655492768237933;2,6023431789536047;-0,602343178953697;0;-0,13110528043106684;2;220,0;1,4811610541423361;;;;;;;205,0;0,4634146341463415;True;22622;178350,0;240,0;22624;178250,0;-100,0;90,0;-150,0;3,0;stop;False;2026-05-18 09:55:00;;False;True;False;True;False;prata;T2
22660;2026-05-18 10:21:00;-1;10,35;178400,0;178350,0;138,95257083833212;0,23486270740335094;-0,04772679164121737;False;0,6426327505979857;1,7617516068486663;0,2382483931513009;3;-0,014316863260303793;3;320,0;2,302944077028356;;;;;;;125,0;0,2;True;22661;178350,0;0,0;22661;178450,0;-100,0;30,0;-170,0;1,0;stop;False;2026-05-18 10:22:00;;False;True;False;True;False;prata;T2
22668;2026-05-18 10:30:00;1;10,5;178400,0;178450,0;142,71300750927693;0,05379484932779929;-0,025419311907827574;False;0,21403724177221128;2,6476022149138982;-0,6476022149139696;0;-0,4357293211127569;2;255,0;1,786802790092024;;;;;;;110,0;0,0;True;22669;178450,0;0,0;22669;178350,0;-100,0;5,0;-150,0;1,0;stop;False;2026-05-18 10:30:00;;False;True;False;True;False;prata;T2
22725;2026-05-18 11:33:00;1;11,55;178300,0;178350,0;148,31481884743263;0,0703500720951808;-0,0059855091900868395;False;0,22338800735740688;3,053166320768727;-1,0531663207687665;0;-0,1698359156948022;2;250,0;1,685603650011319;;;;;;;155,0;0,3225806451612903;True;22726;178350,0;60,0;22728;178250,0;-100,0;90,0;-165,0;3,0;stop;False;2026-05-18 11:35:00;;False;True;False;True;False;prata;T2
22728;2026-05-18 11:35:00;1;11,583333333333334;178200,0;178250,0;146,60016442331528;0,06727208475130406;-0,018375258980999468;False;-0,021361957851974884;2,77213797120015;-0,7721379712001081;0;-0,8004577992315403;2;255,0;1,7394250613776585;;;;;;;160,0;0,28125;True;22729;178250,0;300,0;22733;178150,0;-100,0;85,0;-140,0;5,0;stop;False;2026-05-18 11:40:00;;False;True;False;True;False;prata;T2
22752;2026-05-18 12:16:00;1;12,266666666666667;178400,0;178450,0;139,46331114973694;0,01271534929071023;-0,0024380098639209735;False;0,04698834956024132;1,643340233491685;0,35665976650834086;0;0,049835143624745525;1;145,0;1,0396999669993388;;;;;;;145,0;0,1724137931034483;True;22753;178450,0;480,0;22757;178350,0;-100,0;65,0;-135,0;5,0;stop;False;2026-05-18 12:27:00;;False;False;False;False;False;bronze;T2
22785;2026-05-18 14:00:00;-1;14,0;178700,0;178650,0;143,32334638395403;0,015536026346923132;0,01072217339940853;True;-0,2329432480480097;2,4663124060593975;-0,46631240605935653;0;-0,1793845202121229;1;125,0;0,8721537917844385;;;;;;;125,0;0,2;True;22786;178650,0;2580,0;22789;178350,0;300,0;360,0;-10,0;4,0;alvo;False;2026-05-18 14:46:00;;False;False;False;False;False;bronze;T2
22813;2026-05-18 16:02:00;1;16,033333333333335;178100,0;178150,0;142,7551042982221;0,25479435996966526;-0,009638860614981726;False;0,595000594412268;4,082762208609715;-2,0827622086097004;0;-0,06391749364025957;3;335,0;2,3466761601754658;;;;;;;120,0;0,125;True;22814;178150,0;1380,0;22828;178050,0;-100,0;265,0;-105,0;15,0;stop;False;2026-05-18 16:25:00;;False;True;False;True;False;prata;T2
22953;2026-05-19 10:31:00;1;10,516666666666667;175560,0;175610,0;151,68568022230372;0,09429619770749186;0,0175603265353436;True;0,14121006677124506;4,087734655307002;-2,0877346553069898;0;-0,29253574040503516;2;255,0;1,6811079307307286;;;;;;;120,0;0,125;True;22954;175610,0;60,0;22957;175910,0;300,0;355,0;-20,0;4,0;alvo;False;2026-05-19 10:33:00;;False;True;False;True;False;prata;T2
23017;2026-05-19 11:07:00;-1;11,116666666666667;177360,0;177310,0;153,03795859187832;0,017264363817667935;0,03660687157548455;True;-0,1554995033274546;3,6582193722424656;-1,6582193722423733;0;-0,0653670966805879;1;180,0;1,1761787837226976;;;;;;;180,0;0,2777777777777778;True;23018;177310,0;480,0;23027;177010,0;300,0;350,0;-40,0;10,0;alvo;False;2026-05-19 11:19:00;;False;False;False;False;False;bronze;T2
23062;2026-05-19 12:04:00;1;12,066666666666666;176460,0;176510,0;144,2474928780679;0,010294978092679813;0,019807227148740208;True;-0,147218036539279;3,7584540754488245;-1,7584540754487665;0;-0,2673701981763486;1;200,0;1,3865059004461142;;;;;;;200,0;0,475;True;23063;176510,0;60,0;23065;176410,0;-100,0;95,0;-150,0;3,0;stop;False;2026-05-19 12:07:00;;False;False;False;False;False;bronze;T2
23078;2026-05-19 12:53:00;1;12,883333333333333;176260,0;176310,0;156,30981660152477;0,05741667485180888;-0,01574781747589699;False;-0,00776455026782157;2,7489441967398878;-0,7489441967398706;0;-0,5210557435284763;2;280,0;1,7913142378881701;;;;;;;125,0;0,16;True;23079;176310,0;600,0;23085;176210,0;-100,0;210,0;-150,0;7,0;stop;False;2026-05-19 13:05:00;;False;True;False;True;False;prata;T2
23154;2026-05-19 17:06:00;1;17,1;175860,0;175910,0;144,10383446453062;0,06199592465025618;0,02304773485520055;True;-0,1815698919173137;4,028504168200844;-2,0285041682007847;0;-0,09633124378360958;1;135,0;0,9368244814694962;;;;;;;135,0;0,18518518518518517;True;23155;175910,0;720,0;23158;176210,0;300,0;320,0;0,0;4,0;alvo;False;2026-05-19 17:30:00;;False;False;False;False;False;bronze;T2
23191;2026-05-20 09:01:00;-1;9,016666666666667;176665,0;176615,0;168,59246964818408;0,09954658986199107;0,017663132610150768;True;-0,03689991863346766;3,574565909571198;-1,5745659095712277;0;0,11142759705445991;1;235,0;1,393893810858777;;;;;;;235,0;0,40425531914893614;True;23192;176615,0;0,0;23194;176715,0;-100,0;65,0;-165,0;3,0;stop;False;2026-05-20 09:01:00;;False;False;False;False;False;bronze;T2
23194;2026-05-20 09:01:00;-1;9,016666666666667;176765,0;176715,0;159,87037539307593;0,13703099571125654;-0,011737719873054688;False;0,10658029641160298;3,2558811974667363;-1,255881197466749;0;-0,5273531679809935;2;230,0;1,438665540344765;;;;;;;145,0;0,20689655172413793;True;23195;176715,0;0,0;23197;176815,0;-100,0;150,0;-165,0;3,0;stop;False;2026-05-20 09:01:00;;False;True;False;True;False;prata;T2
23200;2026-05-20 09:02:00;-1;9,033333333333333;176765,0;176715,0;155,2017968295057;0,057969860444302704;-0,012053730369847611;False;-0,20016431356540393;2,5655061460698025;-0,5655061460697305;0;-0,35224347163245207;1;125,0;0,8054030465724352;;;;;;;125,0;0,2;True;23201;176715,0;0,0;23201;176815,0;-100,0;5,0;-155,0;1,0;stop;False;2026-05-20 09:02:00;;False;False;False;False;False;bronze;T2
23230;2026-05-20 09:35:00;-1;9,583333333333334;176965,0;176915,0;152,6745218821694;0,1795325153244233;-0,02955843880942977;False;0,2516090455563188;2,302563023666152;-0,30256302366608745;0;-0,3228830390394847;2;225,0;1,473723298597586;;;;;;;135,0;0,25925925925925924;True;23231;176915,0;1500,0;23243;177015,0;-100,0;280,0;-165,0;13,0;stop;False;2026-05-20 10:01:00;;False;True;False;True;False;prata;T2
23249;2026-05-20 10:03:00;1;10,05;176865,0;176915,0;146,65834327416513;0,11426869317422772;-0,03983889482766155;False;0,19393676700430862;2,328174565318542;-0,32817456531860006;0;-0,4475002534772375;2;205,0;1,397806598815658;;;;;;;120,0;0,16666666666666666;True;23250;176915,0;120,0;23252;176815,0;-100,0;65,0;-150,0;3,0;stop;False;2026-05-20 10:06:00;;False;True;False;True;False;prata;T2
23372;2026-05-20 11:26:00;-1;11,433333333333334;178965,0;178915,0;145,14560532587288;0,006252776466648941;0,04330032857955338;True;-0,23399662518360204;4,239609116979424;-2,239609116979416;0;-0,18364811648508383;1;115,0;0,7923078328262738;;;;;;;115,0;0,13043478260869565;True;23373;178915,0;420,0;23379;179015,0;-100,0;180,0;-150,0;7,0;stop;False;2026-05-20 11:33:00;;False;False;False;False;False;bronze;T2
23401;2026-05-20 12:00:00;1;12,0;178665,0;178715,0;147,26588203378057;0,007344969653930525;-0,00479617739565951;False;0,023419560389567634;2,722059637343593;-0,7220596373435739;0;-0,45448034445140584;1;140,0;0,95066147071245;;;;;;;140,0;0,17857142857142858;True;23402;178715,0;840,0;23409;179015,0;300,0;350,0;-95,0;8,0;alvo;False;2026-05-20 12:15:00;;False;False;False;False;False;bronze;T2
23429;2026-05-20 12:23:00;-1;12,383333333333333;179265,0;179215,0;148,95957016729812;0,056679862616133;-0,007035801647638727;False;0,25771506217938034;3,7001016734034122;-1,700101673403452;0;-0,5731265222231374;3;385,0;2,5845939241607794;;;;;;;160,0;0,375;True;23430;179215,0;120,0;23433;178915,0;300,0;355,0;0,0;4,0;alvo;False;2026-05-20 12:25:00;;False;True;False;True;False;prata;T2
23438;2026-05-20 12:30:00;-1;12,5;179165,0;179115,0;140,60707737612745;0,24106076934613996;-0,05235707630656488;False;0,37660204779810147;2,5999990175028014;-0,5999990175027481;0;-0,6705000902813563;4;420,0;2,9870473651656204;;;;;;;120,0;0,125;True;23439;179115,0;120,0;23441;179215,0;-100,0;90,0;-150,0;3,0;stop;False;2026-05-20 12:32:00;;False;True;False;True;False;prata;T2
23449;2026-05-20 12:46:00;1;12,766666666666667;179065,0;179115,0;147,90847281939318;0,0019375236823154411;0,0032340620862442563;True;0,00029518932336497874;2,3855684550821556;-0,3855684550820728;0;-0,2687314066734827;1;160,0;1,0817500644156568;;;;;;;160,0;0,375;True;23450;179115,0;0,0;23450;179015,0;-100,0;15,0;-150,0;1,0;stop;False;2026-05-20 12:53:00;;False;False;False;False;False;bronze;T2
23458;2026-05-20 13:20:00;1;13,333333333333334;179165,0;179215,0;154,7650908467049;0,14017114840583206;-0,020861387442872574;False;0,40525823866129024;2,1162217165764807;-0,11622171657649272;1;-0,06128097503502056;2;295,0;1,906114604954408;;;;;;;140,0;0,25;True;23459;179215,0;960,0;23464;179515,0;300,0;360,0;-40,0;6,0;alvo;False;2026-05-20 13:40:00;;False;True;False;True;False;prata;T2
