i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
20714;2026-05-08 11:29:00;1;11,483333333333333;187700,0;187750,0;140,22956252625286;0,2924407205169156;-0,027519747083587277;False;0,7217731160112606;1,9028993464647812;0,09710065353515841;2;0,9756151838040927;3;330,0;2,3532841011196877;200,0;5,0;95,0;0,025;0,475;0,5;120,0;0,16666666666666666;True;20715;187650,0;120,0;20716;187550,0;-100,0;0,0;-165,0;2,0;stop;False;2026-05-08 11:33:00;100,0;False;True;False;True;False;prata;T1
20739;2026-05-08 11:58:00;-1;11,966666666666667;187600,0;187550,0;137,0241623175101;0,1382889929704617;0,011828361933283401;True;0,4143587139332427;2,8618489078523117;-0,8618489078523166;0;0,7063226720973032;2;260,0;1,8974755663715157;125,0;10,0;15,0;0,08;0,12;0,8;165,0;0,3939393939393939;True;20740;187650,0;240,0;20742;187350,0;300,0;350,0;0,0;3,0;alvo;False;2026-05-08 12:03:00;25,0;True;True;True;False;False;bronze;T1
20768;2026-05-08 13:16:00;1;13,266666666666667;187300,0;187350,0;161,865875504883;0,054564609225738483;-0,0007348051790263799;False;0,025951257007393726;2,87375803756876;-0,8737580375687747;0;-0,13650350783937704;3;325,0;2,0078351844468645;200,0;0,0;100,0;0,0;0,5;0,5;195,0;0,4358974358974359;True;20769;187250,0;2100,0;20776;187150,0;-100,0;205,0;-145,0;8,0;stop;False;2026-05-08 13:57:00;100,0;False;True;False;True;False;prata;T1
20776;2026-05-08 13:57:00;1;13,95;187300,0;187350,0;155,03074512451988;0,039413608227139484;-0,002040312323617211;False;-0,04598524390721013;2,391237163694192;-0,39123716369422745;0;-0,05091640374992182;2;255,0;1,6448350280145099;195,0;0,0;95,0;0,0;0,48717948717948717;0,5128205128205128;115,0;0,13043478260869565;True;20777;187250,0;120,0;20778;187150,0;-100,0;0,0;-150,0;2,0;stop;False;2026-05-08 14:07:00;95,0;False;True;False;True;False;prata;T1
20786;2026-05-08 14:50:00;-1;14,833333333333334;187100,0;187050,0;141,76734681913757;0,10534359103115302;-0,006982375662655254;False;0,43503227647025683;1,719819483392473;0,28018051660749266;0;0,5081822880365527;3;315,0;2,221950308499935;110,0;5,0;5,0;0,045454545454545456;0,045454545454545456;0,9090909090909091;175,0;0,4;True;20787;187150,0;300,0;20788;187250,0;-100,0;0,0;-150,0;2,0;stop;False;2026-05-08 15:00:00;10,0;False;True;False;True;False;prata;T1
20788;2026-05-08 15:00:00;-1;15,0;187100,0;187050,0;151,91516266044425;0,0642716884090871;-0,0061330004122391426;False;0,11246692422460142;1,6317625584326207;0,3682374415673689;0;0,4463324930705642;1;195,0;1,2836111720846295;205,0;5,0;100,0;0,024390243902439025;0,4878048780487805;0,4878048780487805;195,0;0,48717948717948717;True;20789;187150,0;120,0;20790;187250,0;-100,0;10,0;-180,0;2,0;stop;False;2026-05-08 15:23:00;105,0;False;False;False;False;False;bronze;T1
20845;2026-05-11 09:01:00;1;9,016666666666667;186800,0;186850,0;156,72509041860224;0,009046400193998043;0,023647125127467288;True;0,09772041315256383;2,9929204045662483;-0,9929204045661802;0;0,18420598762287535;2;265,0;1,69085881075074;165,0;15,0;50,0;0,09090909090909091;0,30303030303030304;0,6060606060606061;150,0;0,23333333333333334;True;20846;186750,0;0,0;20847;186650,0;-100,0;35,0;-165,0;2,0;stop;False;2026-05-11 09:01:00;65,0;False;True;True;True;True;ouro;T1
20882;2026-05-11 09:26:00;1;9,433333333333334;186100,0;186150,0;151,05393612946185;0,11795310479842107;0,035187654966935454;True;0,08062220475652629;3,573315127453616;-1,5733151274535744;0;0,6125389179210488;1;195,0;1,290929617569673;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;195,0;0,4358974358974359;True;20883;186050,0;300,0;20886;185950,0;-100,0;215,0;-155,0;4,0;stop;False;2026-05-11 09:32:00;35,0;True;False;True;False;False;bronze;T1
20890;2026-05-11 09:35:00;1;9,583333333333334;186100,0;186150,0;151,4033781177752;0,12503858929035064;0,002185969419187417;True;-0,0037166856159796258;2,5217409761685263;-0,5217409761685768;0;0,4732849787239327;1;145,0;0,9577065043238727;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;145,0;0,2413793103448276;True;20891;186050,0;480,0;20896;185950,0;-100,0;105,0;-160,0;6,0;stop;False;2026-05-11 09:47:00;50,0;True;False;True;False;False;bronze;T1
20899;2026-05-11 09:48:00;-1;9,8;185800,0;185750,0;149,9156075225992;0,06925968056665928;0,03687487267778303;True;0,4131352465452566;2,2662292076017745;-0,2662292076016895;0;1,160835263994832;1;150,0;1,0005629332315389;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;150,0;0,3;True;20900;185850,0;300,0;20903;185950,0;-100,0;60,0;-100,0;4,0;stop;False;2026-05-11 09:57:00;85,0;True;False;True;False;False;bronze;T1
20903;2026-05-11 09:57:00;-1;9,95;185800,0;185750,0;148,68902911180874;0,10786218026484025;0,012253904185380372;True;0,3865278791448246;2,1556558455191657;-0,15565584551923767;4;0,9009245802766487;1;115,0;0,7734262620917659;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;115,0;0,08695652173913043;True;20904;185850,0;0,0;20905;185950,0;-100,0;0,0;-150,0;2,0;stop;False;2026-05-11 09:59:00;50,0;True;False;True;False;False;bronze;T1
20915;2026-05-11 10:06:00;1;10,1;186000,0;186050,0;150,09640516261032;0,002446176170035;0,03305783148065735;True;0,0950305414954582;2,4766795121975487;-0,47667951219759325;0;0,6392046150536849;1;130,0;0,8661100168199336;140,0;10,0;30,0;0,07142857142857142;0,21428571428571427;0,7142857142857143;130,0;0,11538461538461539;True;20916;185950,0;60,0;20917;185850,0;-100,0;0,0;-105,0;2,0;stop;False;2026-05-11 10:07:00;40,0;True;False;True;False;False;bronze;T1
20917;2026-05-11 10:07:00;1;10,116666666666667;186000,0;186050,0;151,03008691124822;0,039593076232609714;0,026459108958456306;True;0,19296545192095307;2,4765354735093417;-0,47653547350926084;0;0,5797231129588704;1;145,0;0,9600736049712283;165,0;10,0;55,0;0,06060606060606061;0,3333333333333333;0,6060606060606061;145,0;0,3103448275862069;True;20918;185950,0;0,0;20919;185850,0;-100,0;0,0;-100,0;2,0;stop;False;2026-05-11 10:08:00;65,0;True;False;True;False;False;bronze;T1
20959;2026-05-11 10:30:00;-1;10,5;186400,0;186350,0;138,0378798854516;0,20978287421763558;0,008101352122306744;True;0,27998832113014277;2,7029292466978716;-0,7029292466978829;0;0,4860245664600388;2;230,0;1,6662093056692961;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;105,0;0,0;True;20960;186450,0;0,0;20961;186550,0;-100,0;0,0;-155,0;2,0;stop;False;2026-05-11 10:31:00;90,0;True;True;True;False;False;bronze;T1
21036;2026-05-11 11:33:00;1;11,55;185100,0;185150,0;144,4682458126527;0,052153904282680796;0,02825450591205214;True;-0,34538393676862084;3,627523932554778;-1,6275239325548416;0;-0,06334529777998206;1;160,0;1,1075098136616748;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;160,0;0,34375;True;21037;185050,0;180,0;21041;185350,0;300,0;365,0;-75,0;5,0;alvo;False;2026-05-11 11:40:00;85,0;False;False;True;False;False;bronze;T1
21045;2026-05-11 11:49:00;1;11,816666666666666;185200,0;185250,0;156,99440313311536;0,15274267913935835;-0,01603324627303483;False;0,24896724991102748;2,5530570648104307;-0,5530570648104911;0;0,22323643149783834;3;340,0;2,1656822995894602;205,0;10,0;95,0;0,04878048780487805;0,4634146341463415;0,4878048780487805;195,0;0,48717948717948717;True;21046;185150,0;120,0;21047;185050,0;-100,0;0,0;-150,0;2,0;stop;False;2026-05-11 11:56:00;105,0;False;True;False;True;False;prata;T1
21056;2026-05-11 12:08:00;-1;12,133333333333333;184900,0;184850,0;145,8758906338684;0,11762898481267352;-0,01039571042157922;False;0,5053203928214263;1,9037118829885784;0,09628811701134173;10;0,6290690146462324;3;375,0;2,5706783922314247;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;115,0;0,0;True;21057;184950,0;900,0;21061;184650,0;300,0;335,0;0,0;5,0;alvo;False;2026-05-11 12:25:00;55,0;False;True;True;True;True;ouro;T1
21095;2026-05-11 15:06:00;1;15,1;184400,0;184450,0;149,03418813183595;0,0615266579933781;0,007619266087719565;True;-0,03137810204778421;2,6200536657570757;-0,6200536657571436;0;-0,026008259946900928;2;275,0;1,8452141984813206;200,0;5,0;95,0;0,025;0,475;0,5;140,0;0,17857142857142858;True;21096;184350,0;600,0;21098;184650,0;300,0;300,0;0,0;3,0;alvo;False;2026-05-11 15:32:00;100,0;False;True;False;True;False;prata;T1
21117;2026-05-11 17:13:00;-1;17,216666666666665;184200,0;184150,0;146,9217039633542;0,02670915304695072;0,01058276127714853;True;-0,012008009998113708;1,5481851293845428;0,45181487061541814;0;0,4743267034329978;1;150,0;1,0209519489197703;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;150,0;0,23333333333333334;True;21118;184250,0;600,0;21119;184350,0;-100,0;0,0;-165,0;2,0;stop;False;2026-05-11 17:53:00;30,0;True;False;True;False;False;bronze;T1
21143;2026-05-12 09:00:00;-1;9,0;183600,0;183550,0;276,55112522544994;0,13956498674456552;-0,012593946483530821;False;0,362914493711987;1,1899276924380593;0,810072307561948;0;0,6081266148491689;2;390,0;1,410227492952937;380,0;200,0;80,0;0,5263157894736842;0,21052631578947367;0,2631578947368421;385,0;0,5194805194805194;True;21144;183650,0;0,0;21145;183750,0;-100,0;0,0;-105,0;2,0;stop;False;2026-05-12 09:00:00;280,0;False;True;False;True;False;prata;T2
21145;2026-05-12 09:00:00;-1;9,0;183600,0;183550,0;285,6207646491322;0,0988920982369473;-0,012446004491162895;False;0,22964164698511294;1,0786767642358055;0,9213232357642382;0;0,5155599522421114;1;300,0;1,0503438024491385;355,0;200,0;55,0;0,5633802816901409;0,15492957746478872;0,28169014084507044;300,0;0,6666666666666666;True;21146;183650,0;0,0;21147;183750,0;-100,0;0,0;-130,0;2,0;stop;False;2026-05-12 09:00:00;255,0;False;False;False;False;False;bronze;T2
21147;2026-05-12 09:00:00;-1;9,0;183600,0;183550,0;296,71137574308443;0,06271724649800874;-0,011219738067048957;False;0,1854779148282543;1,0347394474250864;0,9652605525748699;0;0,4380098402819001;1;305,0;1,027934972955309;390,0;210,0;80,0;0,5384615384615384;0,20512820512820512;0,2564102564102564;305,0;0,6721311475409836;True;21148;183650,0;0,0;21149;183750,0;-100,0;0,0;-130,0;2,0;stop;False;2026-05-12 09:00:00;290,0;False;False;False;False;False;bronze;T2
21153;2026-05-12 09:00:00;1;9,0;183600,0;183650,0;282,15051908632245;0,022007535698616125;0,009087711666593369;True;-0,17603293142226076;2,8628548087474575;-0,862854808747443;0;-0,2749272116450371;2;290,0;1,0278201895183332;380,0;180,0;100,0;0,47368421052631576;0,2631578947368421;0,2631578947368421;260,0;0,6153846153846154;True;21154;183550,0;0,0;21155;183450,0;-100,0;0,0;-115,0;2,0;stop;False;2026-05-12 09:00:00;280,0;False;True;False;True;False;prata;T2
21162;2026-05-12 09:00:00;1;9,0;183700,0;183750,0;263,3206369489061;0,050527339373759854;0,00873435286121297;True;-0,03886213583147005;2,4866145769603185;-0,4866145769603247;0;0,2119732684688987;1;195,0;0,7405420336949784;200,0;0,0;100,0;0,0;0,5;0,5;110,0;0,09090909090909091;True;21163;183650,0;0,0;21166;183550,0;-100,0;145,0;-110,0;4,0;stop;False;2026-05-12 09:00:00;100,0;False;False;False;False;False;bronze;T2
21166;2026-05-12 09:00:00;1;9,0;183700,0;183750,0;246,04612864483715;0,052945087663877524;0,0028881686313306718;True;0,03324707438055201;2,322572703285363;-0,32257270328533344;0;0,21629405847322086;1;225,0;0,9144626710415882;255,0;95,0;60,0;0,37254901960784315;0,23529411764705882;0,39215686274509803;225,0;0,4222222222222222;True;21167;183650,0;0,0;21169;183550,0;-100,0;145,0;-100,0;3,0;stop;False;2026-05-12 09:00:00;155,0;False;False;False;False;False;bronze;T2
21170;2026-05-12 09:00:00;1;9,0;183700,0;183750,0;240,07965893370474;0,040920483925138;0,004307986200700936;True;0,029559872993977866;2,1703315578408593;-0,1703315578408032;3;0,21427647519909002;1;245,0;1,0204946186950972;245,0;95,0;50,0;0,3877551020408163;0,20408163265306123;0,40816326530612246;245,0;0,3877551020408163;True;21171;183650,0;0,0;21172;183550,0;-100,0;0,0;-245,0;2,0;stop;False;2026-05-12 09:00:00;145,0;False;False;False;False;False;bronze;T2
21183;2026-05-12 09:00:00;-1;9,0;183600,0;183550,0;245,5819694440711;0,0022899840689611867;0,00042641082659573853;True;0,03322379664673771;1,9839657844579222;0,016034215542088923;16;0,06982690645156796;2;395,0;1,6084242702921943;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;100,0;0,0;True;21184;183650,0;0,0;21185;183750,0;-100,0;0,0;-145,0;2,0;stop;False;2026-05-12 09:00:00;80,0;False;True;True;True;True;ouro;T2
21189;2026-05-12 09:00:00;-1;9,0;183600,0;183550,0;247,17630634455767;0,003750179016797019;0,0030894082833906717;True;0,032047620568127044;1,9672094077631195;0,032790592236852226;22;0,06780098035396605;2;400,0;1,6182780862596509;185,0;25,0;60,0;0,13513513513513514;0,32432432432432434;0,5405405405405406;200,0;0,0;True;21190;183650,0;0,0;21191;183750,0;-100,0;0,0;-150,0;2,0;stop;False;2026-05-12 09:00:00;85,0;False;True;True;True;True;ouro;T2
21198;2026-05-12 09:00:00;-1;9,0;183500,0;183450,0;228,98643379810142;0,02065631140032418;0,010346975226003951;True;0,06196977716646985;2,015355307634253;-0,015355307634283112;31;0,41846110691624383;1;175,0;0,7642374139696785;250,0;25,0;125,0;0,1;0,5;0,4;175,0;0,3142857142857143;True;21199;183550,0;0,0;21200;183650,0;-100,0;0,0;-160,0;2,0;stop;False;2026-05-12 09:00:00;150,0;False;False;False;False;False;bronze;T2
21237;2026-05-12 09:11:00;1;9,183333333333334;183600,0;183650,0;153,05318222913428;0,02973027000432499;0,023254313852444534;True;-0,020822078188427576;1,8342727043439184;0,1657272956561268;8;0,44009947965291935;1;165,0;1,0780566440819261;125,0;5,0;20,0;0,04;0,16;0,8;165,0;0,3939393939393939;True;21238;183550,0;180,0;21239;183450,0;-100,0;0,0;-110,0;2,0;stop;False;2026-05-12 09:14:00;25,0;False;False;True;False;False;bronze;T2
21239;2026-05-12 09:14:00;1;9,233333333333333;183600,0;183650,0;157,15139027201178;0,04065321546837998;0,012509947316428566;True;0,09367771006408787;1,7915979250491547;0,20840207495092494;10;0,4068226729178481;1;195,0;1,2408417110563033;160,0;0,0;60,0;0,0;0,375;0,625;195,0;0,46153846153846156;True;21240;183550,0;240,0;21241;183450,0;-100,0;0,0;-155,0;2,0;stop;False;2026-05-12 09:20:00;60,0;False;False;True;False;False;bronze;T2
21261;2026-05-12 09:48:00;1;9,8;183600,0;183650,0;150,4671884423668;0,13474945532643126;-0,01078877761966858;False;0,4478442313213649;2,3180784133405137;-0,31807841334042714;0;0,540985522667038;3;370,0;2,459007866301167;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;170,0;0,4117647058823529;True;21262;183550,0;240,0;21265;183450,0;-100,0;185,0;-130,0;4,0;stop;False;2026-05-12 09:53:00;50,0;False;True;True;True;True;ouro;T2
21265;2026-05-12 09:53:00;1;9,883333333333333;183600,0;183650,0;149,15319202401938;0,0975441384148163;-8,66776529586675e-06;False;0,21795453360103606;2,019465527221255;-0,019465527221204412;3;0,38237205966207455;2;235,0;1,5755613192787452;180,0;0,0;80,0;0,0;0,4444444444444444;0,5555555555555556;100,0;0,0;True;21266;183550,0;0,0;21267;183450,0;-100,0;0,0;-170,0;2,0;stop;False;2026-05-12 09:55:00;80,0;False;True;True;True;True;ouro;T2
21320;2026-05-12 10:30:00;1;10,5;183100,0;183150,0;147,331727687769;0,14647104375570402;0,0033812709998629104;True;-0,04358271689754859;2,3302512136958264;-0,33025121369589133;0;0,42123334101606064;1;165,0;1,1199217072216399;160,0;5,0;55,0;0,03125;0,34375;0,625;165,0;0,3939393939393939;True;21321;183050,0;60,0;21325;183350,0;300,0;375,0;-70,0;5,0;alvo;False;2026-05-12 10:31:00;60,0;False;False;True;False;False;bronze;T2
21355;2026-05-12 10:46:00;-1;10,766666666666667;183600,0;183550,0;145,856167713521;0,15252944617558983;0,041455509138752455;True;0,20141338746089063;3,730069801724529;-1,7300698017246128;0;0,8275144060942814;1;170,0;1,1655317883704472;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;170,0;0,38235294117647056;True;21356;183650,0;120,0;21357;183750,0;-100,0;0,0;-155,0;2,0;stop;False;2026-05-12 10:50:00;80,0;True;False;True;False;False;bronze;T2
21368;2026-05-12 10:55:00;-1;10,916666666666666;183500,0;183450,0;147,60779821249722;0,2105196189063521;0,013420961448433709;True;0,47307431424591706;2,3689669285475907;-0,36896692854756785;0;1,2665831949551993;1;135,0;0,9145858256462376;235,0;35,0;100,0;0,14893617021276595;0,425531914893617;0,425531914893617;135,0;0,07407407407407407;True;21369;183550,0;840,0;21383;183250,0;300,0;360,0;-95,0;15,0;alvo;False;2026-05-12 11:13:00;135,0;True;False;False;False;False;bronze;T2
21446;2026-05-12 13:05:00;1;13,083333333333334;182500,0;182550,0;146,318642587123;0,004635787197706413;0,015998472717480734;True;-0,027965901020024615;2,387045000231197;-0,38704500023117666;0;0,4502241131846181;1;125,0;0,8542998881743372;160,0;5,0;55,0;0,03125;0,34375;0,625;125,0;0,08;True;21447;182450,0;1620,0;21450;182350,0;-100,0;110,0;-150,0;4,0;stop;False;2026-05-12 13:41:00;60,0;True;False;True;False;False;bronze;T2
21454;2026-05-12 13:57:00;-1;13,95;182300,0;182250,0;149,6863043603605;0,05832206974599441;-0,0016755575376438121;False;0,32952338639781675;1,6757880911428302;0,32421190885724566;0;0,5650286809010684;2;245,0;1,636756288739534;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;115,0;0,08695652173913043;True;21455;182350,0;180,0;21456;182450,0;-100,0;0,0;-150,0;2,0;stop;False;2026-05-12 14:01:00;45,0;False;True;True;True;True;ouro;T2
21460;2026-05-12 14:12:00;1;14,2;182500,0;182550,0;143,7579848282732;0,09685230639935445;0,008060783432833112;True;0,29068679674685693;2,310686163090137;-0,31068616309008895;0;0,5024577310835295;2;225,0;1,565130453579847;135,0;15,0;20,0;0,1111111111111111;0,14814814814814814;0,7407407407407407;135,0;0,25925925925925924;True;21461;182450,0;240,0;21463;182750,0;300,0;325,0;0,0;3,0;alvo;False;2026-05-12 14:20:00;35,0;True;True;True;False;False;bronze;T2
21492;2026-05-12 15:45:00;1;15,75;182700,0;182750,0;140,2156098149829;0,1372405437794688;-0,015090497378814825;False;0,519465506231614;2,008024635774084;-0,008024635774036486;3;0,6442198538895111;3;370,0;2,6387932163061008;140,0;10,0;30,0;0,07142857142857142;0,21428571428571427;0,7142857142857143;190,0;0,4473684210526316;True;21493;182650,0;960,0;21495;182950,0;300,0;350,0;0,0;3,0;alvo;False;2026-05-12 16:10:00;40,0;False;True;True;True;True;ouro;T2
21512;2026-05-13 09:00:00;-1;9,0;182750,0;182700,0;152,49124739574629;0,063496885275978;0,0069541011595077445;True;-0,058448300789253116;2,8133726597250774;-0,8133726597250025;0;0,20244538878624982;1;185,0;1,2131843837560512;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;135,0;0,0;True;21513;182800,0;0,0;21514;182900,0;-100,0;0,0;-100,0;2,0;stop;False;2026-05-13 09:00:00;50,0;False;False;True;False;False;bronze;T2
21514;2026-05-13 09:00:00;-1;9,0;182750,0;182700,0;153,87706396342668;0,06380930855588385;0,01078074714334052;True;0,008524276660361443;2,6703200625951586;-0,6703200625950988;0;0,219511660387707;1;150,0;0,9748041464818423;170,0;20,0;50,0;0,11764705882352941;0,29411764705882354;0,5882352941176471;150,0;0,26666666666666666;True;21515;182800,0;60,0;21519;182500,0;300,0;355,0;-5,0;5,0;alvo;False;2026-05-13 09:01:00;70,0;False;False;True;False;False;bronze;T2
21540;2026-05-13 09:11:00;1;9,183333333333334;182350,0;182400,0;135,96175086055044;0,1252269249214852;0,07142964843514425;True;0,38548786529148105;4,545387611784911;-2,5453876117850007;0;1,1652361898553305;1;135,0;0,9929263130662619;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;135,0;0,2222222222222222;True;21541;182300,0;240,0;21544;182200,0;-100,0;60,0;-160,0;4,0;stop;False;2026-05-13 09:20:00;70,0;True;False;True;False;False;bronze;T2
21557;2026-05-13 09:45:00;-1;9,75;181850,0;181800,0;152,32577625572233;0,10259370958298579;-0,01625022799053684;False;0,5109515800166999;1,5115255378456134;0,48847446215433843;0;0,6467034186988242;3;395,0;2,5931264537715513;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;165,0;0,36363636363636365;True;21558;181900,0;60,0;21559;182000,0;-100,0;50,0;-175,0;2,0;stop;False;2026-05-13 09:50:00;70,0;False;True;True;True;True;ouro;T2
21650;2026-05-13 11:35:00;-1;11,583333333333334;182350,0;182300,0;151,5464986325624;0,053741693222557285;0,011738489317886172;True;-0,17773410813269877;3,3930600986605444;-1,3930600986604726;0;-0,2661565932418063;2;220,0;1,4516996564427995;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;190,0;0,42105263157894735;True;21651;182400,0;1380,0;21658;182500,0;-100,0;165,0;-160,0;8,0;stop;False;2026-05-13 12:00:00;50,0;False;True;True;True;True;ouro;T2
21663;2026-05-13 12:13:00;-1;12,216666666666667;182250,0;182200,0;145,75888781908932;0,07823589344005591;0,02879371801886863;True;0,11146911121360989;2,5951460239651083;-0,5951460239651366;0;0,6805200500359979;1;160,0;1,0977032165516125;130,0;10,0;20,0;0,07692307692307693;0,15384615384615385;0,7692307692307693;160,0;0,3125;True;21664;182300,0;300,0;21665;182400,0;-100,0;10,0;-160,0;2,0;stop;False;2026-05-13 12:21:00;30,0;True;False;True;False;False;bronze;T2
21666;2026-05-13 12:27:00;-1;12,45;182350,0;182300,0;155,48376244860202;0,05516905791599991;-0,0041213960875936045;False;0,015209618712412143;2,3113227531971012;-0,3113227531971869;0;0,049248129522414835;2;305,0;1,961619626363385;190,0;0,0;90,0;0,0;0,47368421052631576;0,5263157894736842;170,0;0,35294117647058826;True;21667;182400,0;480,0;21668;182500,0;-100,0;0,0;-180,0;2,0;stop;False;2026-05-13 12:53:00;90,0;False;True;True;True;True;ouro;T2
21672;2026-05-13 13:10:00;1;13,166666666666666;182550,0;182600,0;150,9635075781201;0,08717686783959198;0,009046252142283068;True;0,45240341983937776;1,892902699378909;0,10709730062117107;6;0,7660892222473223;2;220,0;1,457305831915406;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;115,0;0,13043478260869565;True;21673;182500,0;1740,0;21684;182400,0;-100,0;240,0;-160,0;12,0;stop;False;2026-05-13 13:46:00;50,0;True;True;True;False;False;bronze;T2
21742;2026-05-13 15:02:00;1;15,033333333333333;180550,0;180600,0;154,4846780398327;0,10449348036889065;0,02561637070478094;True;0,017404581751614155;3,593764832195123;-1,5937648321950728;0;0,4983196720949852;1;145,0;0,9386044094457889;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;145,0;0,27586206896551724;True;21743;180500,0;600,0;21762;180400,0;-100,0;225,0;-160,0;20,0;stop;False;2026-05-13 15:13:00;80,0;True;False;True;False;False;bronze;T2
21798;2026-05-13 15:31:00;-1;15,516666666666667;179750,0;179700,0;161,92464777775982;0,042589924622419756;0,012386021945078091;True;0,3729736099088629;1,3430853654417556;0,6569146345582876;0;1,0591463059765671;1;130,0;0,8028425677258466;200,0;15,0;85,0;0,075;0,425;0,5;130,0;0,15384615384615385;True;21799;179800,0;420,0;21806;179900,0;-100,0;295,0;-160,0;8,0;stop;False;2026-05-13 15:39:00;100,0;True;False;False;False;False;bronze;T2
21837;2026-05-13 15:55:00;1;15,916666666666666;179650,0;179700,0;152,39411088534044;0,27839507748461856;0,004074874368042795;True;0,609703846543652;3,0962155590897;-1,0962155590896152;0;1,023508071291413;2;230,0;1,5092446726701225;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;155,0;0,22580645161290322;True;21838;179600,0;300,0;21841;179500,0;-100,0;70,0;-155,0;4,0;stop;False;2026-05-13 16:01:00;85,0;True;True;True;False;False;bronze;T2
21851;2026-05-13 16:18:00;-1;16,3;179250,0;179200,0;158,93712664777598;0,11671207276944978;0,027219711895412183;True;0,4167710420589873;2,540633951905941;-0,5406339519058543;0;0,9331945524743307;1;185,0;1,1639822859638234;195,0;5,0;90,0;0,02564102564102564;0,46153846153846156;0,5128205128205128;185,0;0,4594594594594595;True;21852;179300,0;720,0;21860;179000,0;300,0;350,0;-75,0;9,0;alvo;False;2026-05-13 16:32:00;95,0;True;False;False;False;False;bronze;T2
21873;2026-05-13 16:55:00;-1;16,916666666666668;179050,0;179000,0;139,85034432257999;0,07288241546969706;0,012640100974787585;True;0,4289180436494008;1,3478512968252792;0,652148703174695;0;0,9872839401136013;1;150,0;1,0725751211166754;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;150,0;0,3;True;21874;179100,0;240,0;21875;179200,0;-100,0;0,0;-160,0;2,0;stop;False;2026-05-13 17:04:00;45,0;True;False;True;False;False;bronze;T2
21887;2026-05-13 17:44:00;1;17,733333333333334;179250,0;179300,0;156,2361874627174;0,06992490579082765;0,021795850481335834;True;0,1660920147157273;2,556886206159293;-0,5568862061592078;0;0,7365990496877892;1;205,0;1,312115991366719;160,0;5,0;55,0;0,03125;0,34375;0,625;205,0;0,4878048780487805;True;21888;179200,0;900,0;21889;179100,0;-100,0;0,0;-160,0;2,0;stop;False;2026-05-13 18:05:00;60,0;True;False;True;False;False;bronze;T2
21980;2026-05-14 10:16:00;-1;10,266666666666667;180655,0;180605,0;153,3980934186078;0,03379309664171091;0,001913134825065274;True;-0,0632944845645918;2,654676910748494;-0,6546769107484514;0;-0,07900874229295327;2;280,0;1,8253160372463593;160,0;0,0;60,0;0,0;0,375;0,625;155,0;0,2903225806451613;True;21981;180705,0;60,0;21983;180405,0;300,0;365,0;0,0;3,0;alvo;False;2026-05-14 10:17:00;60,0;False;True;True;True;True;ouro;T2
21990;2026-05-14 10:20:00;-1;10,333333333333334;180455,0;180405,0;142,30171167297686;0,13667619592954183;-0,023112486203300312;False;0,2289664595788734;1,931574283932845;0,06842571606713195;3;0,40163072550024337;2;215,0;1,5108743069379997;125,0;5,0;20,0;0,04;0,16;0,8;155,0;0,2903225806451613;True;21991;180505,0;180,0;21994;180605,0;-100,0;115,0;-155,0;4,0;stop;False;2026-05-14 10:23:00;25,0;False;True;True;True;True;ouro;T2
22016;2026-05-14 10:38:00;1;10,633333333333333;180455,0;180505,0;153,91627096980432;0,07896121141485667;0,02903158645360209;True;0,2570331009823937;2,9460892637795433;-0,9460892637796074;0;0,8925601459264931;1;165,0;1,072011418678212;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;165,0;0,3939393939393939;True;22017;180405,0;60,0;22020;180305,0;-100,0;80,0;-155,0;4,0;stop;False;2026-05-14 10:40:00;70,0;True;False;True;False;False;bronze;T2
