i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
37530;2026-07-23 16:19:00;1;16,316666666666666;177800,0;177850,0;147,7508216249666;0,09898039299054953;-0,021805086575065198;False;0,19655258548078774;2,103184750611746;-0,10318475061170186;2;0,12583574202236256;3;310,0;2,098127080381778;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;135,0;0,18518518518518517;True;37531;177750,0;360,0;37533;178050,0;300,0;305,0;0,0;3,0;alvo;False;2026-07-23 16:30:00;70,0;False;True;True;True;True;ouro;T3
37635;2026-07-24 10:08:00;1;10,133333333333333;176360,0;176410,0;148,23008969494674;0,04107650466672378;0,023496377005425076;True;0,12526683689678003;2,8462800339070484;-0,8462800339070653;0;0,23070992673049925;2;225,0;1,517910435479352;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;150,0;0,23333333333333334;True;37636;176310,0;60,0;37637;176210,0;-100,0;35,0;-165,0;2,0;stop;False;2026-07-24 10:10:00;85,0;False;True;True;True;True;ouro;T3
37669;2026-07-24 10:32:00;-1;10,533333333333333;175960,0;175910,0;137,9353153616876;0,1358008918911014;-0,009394558674374059;False;0,5226531292844975;1,8417630072710578;0,15823699272887592;8;0,883523790796686;2;215,0;1,558701623556208;140,0;0,0;40,0;0,0;0,2857142857142857;0,7142857142857143;195,0;0,4358974358974359;True;37670;176010,0;720,0;37683;176110,0;-100,0;285,0;-160,0;14,0;stop;False;2026-07-24 10:45:00;40,0;False;True;True;True;True;ouro;T3
37690;2026-07-24 10:50:00;1;10,833333333333334;176060,0;176110,0;142,8187291465143;0,11055159716611103;-0,020092884041729157;False;0,15585508561730888;2,325950385924346;-0,32595038592434095;0;0,052401728510194846;3;320,0;2,2406024889895195;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;115,0;0,0;True;37691;176010,0;300,0;37696;175910,0;-100,0;160,0;-105,0;6,0;stop;False;2026-07-24 10:56:00;75,0;False;True;True;True;True;ouro;T3
37705;2026-07-24 11:06:00;1;11,1;176360,0;176410,0;146,27699490398058;0,16340057661976318;-0,020613620268885743;False;0,552542730807693;1,5172523124802806;0,48274768751970276;0;0,9309179009604523;2;260,0;1,7774496951531558;180,0;10,0;70,0;0,05555555555555555;0,3888888888888889;0,5555555555555556;115,0;0,08695652173913043;True;37706;176310,0;60,0;37707;176210,0;-100,0;0,0;-145,0;2,0;stop;False;2026-07-24 11:11:00;80,0;False;True;True;True;True;ouro;T3
37737;2026-07-24 12:10:00;-1;12,166666666666666;175960,0;175910,0;145,10193809532896;0,24125576856151051;-0,011867812971850512;False;0,6450315704249113;1,8521556130820374;0,14784438691786816;3;1,0826217636381763;2;210,0;1,4472584085130162;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;115,0;0,13043478260869565;True;37738;176010,0;180,0;37739;176110,0;-100,0;0,0;-150,0;2,0;stop;False;2026-07-24 12:14:00;90,0;False;True;True;True;True;ouro;T3
37836;2026-07-27 10:11:00;-1;10,183333333333334;175340,0;175290,0;144,0899316145999;0,18543448000383625;-0,0227419080991357;False;0,5989419674898492;1,3957935392734588;0,6042064607264748;0;0,7799567878605475;3;325,0;2,2555358057166948;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;150,0;0,23333333333333334;True;37837;175390,0;420,0;37840;175490,0;-100,0;130,0;-175,0;4,0;stop;False;2026-07-27 10:19:00;85,0;False;True;True;True;True;ouro;T3
37848;2026-07-27 10:30:00;1;10,5;175540,0;175590,0;145,53375145618102;0,09931270530970931;0,015154966628967998;True;0,25250536086830233;2,881577396828057;-0,8815773968280245;0;0,43959634990267804;2;295,0;2,0270212033173762;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;110,0;0,045454545454545456;True;37849;175490,0;600,0;37861;175790,0;300,0;350,0;-15,0;13,0;alvo;False;2026-07-27 10:41:00;40,0;False;True;True;True;True;ouro;T3
37927;2026-07-27 12:53:00;-1;12,883333333333333;175840,0;175790,0;145,02279971573878;0,12055256211696487;0,007119819045165778;True;0,18855286654179418;3,449219397441327;-1,4492193974413872;0;0,10904333546584226;3;325,0;2,2410269325722374;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;130,0;0,19230769230769232;True;37928;175890,0;540,0;37929;175990,0;-100,0;0,0;-150,0;2,0;stop;False;2026-07-27 13:25:00;85,0;False;True;True;True;True;ouro;T3
37946;2026-07-27 15:16:00;1;15,266666666666667;175940,0;175990,0;139,07716982352395;0,04649727751195513;0,010200522296192274;True;0,24180098603177935;2,2153256163947344;-0,2153256163948128;2;0,4232698397040814;2;250,0;1,7975631824923304;160,0;0,0;60,0;0,0;0,375;0,625;125,0;0,16;True;37947;175890,0;540,0;37948;175790,0;-100,0;0,0;-120,0;2,0;stop;False;2026-07-27 15:34:00;60,0;False;True;True;True;True;ouro;T3
38215;2026-07-28 11:45:00;-1;11,75;178210,0;178160,0;146,01322300558581;0,05339355203042069;0,01292707743601691;True;-0,19761605435314897;2,9082474649025993;-0,9082474649025465;0;-0,29777656284638737;2;225,0;1,540956328259342;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;160,0;0,375;True;38216;178260,0;300,0;38218;177960,0;300,0;355,0;0,0;3,0;alvo;False;2026-07-28 11:59:00;75,0;False;True;True;True;True;ouro;T3
38222;2026-07-28 12:10:00;-1;12,166666666666666;177910,0;177860,0;144,32578669607085;0,22774016364623983;-0,004096647583969199;False;0,6141833744366506;2,3636753488925972;-0,36367534889250425;0;1,0322334281791734;2;220,0;1,5243291239651307;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;160,0;0,28125;True;38223;177960,0;120,0;38224;178060,0;-100,0;0,0;-160,0;2,0;stop;False;2026-07-28 12:12:00;55,0;False;True;True;True;True;ouro;T3
38233;2026-07-28 12:31:00;-1;12,516666666666667;177810,0;177760,0;143,03117148264573;0,18463781923664244;-0,021376673860382014;False;0,5605880112815518;1,4133377370719966;0,5866622629279016;0;0,7156454071061038;3;315,0;2,2023171364307785;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;190,0;0,4473684210526316;True;38234;177860,0;420,0;38235;177960,0;-100,0;0,0;-165,0;2,0;stop;False;2026-07-28 12:44:00;55,0;False;True;True;True;True;ouro;T3
38314;2026-07-29 09:01:00;-1;9,016666666666667;178185,0;178135,0;159,2496630275998;0,03130523412463473;0,0060115466664458295;True;-0,06016394029263937;3,334722979395778;-1,3347229793957753;0;-0,2804988908564041;3;395,0;2,4803820145700524;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;190,0;0,42105263157894735;True;38315;178235,0;60,0;38317;177935,0;300,0;350,0;0,0;3,0;alvo;False;2026-07-29 09:02:00;75,0;False;True;True;True;True;ouro;T3
38348;2026-07-29 09:07:00;1;9,116666666666667;177785,0;177835,0;150,65832761318737;0,21014714894924535;-0,007019397608805765;False;0,31436970095363154;2,8888293731201613;-0,8888293731201798;0;0,5400442384080616;2;215,0;1,4270701354923356;140,0;10,0;30,0;0,07142857142857142;0,21428571428571427;0,7142857142857143;165,0;0,36363636363636365;True;38349;177735,0;60,0;38350;177635,0;-100,0;0,0;-150,0;2,0;stop;False;2026-07-29 09:08:00;40,0;False;True;True;True;True;ouro;T3
38464;2026-07-29 11:52:00;-1;11,866666666666667;175785,0;175735,0;142,1752407888968;0,162828513753454;-0,0049709375007444614;False;0,6617772940453075;1,1779934869046649;0,822006513095378;0;1,1105876213871737;2;210,0;1,4770504261836286;160,0;0,0;60,0;0,0;0,375;0,625;165,0;0,3939393939393939;True;38465;175835,0;420,0;38468;175935,0;-100,0;55,0;-150,0;4,0;stop;False;2026-07-29 12:02:00;60,0;False;True;True;True;True;ouro;T3
38472;2026-07-29 12:21:00;1;12,35;175985,0;176035,0;146,27830984940468;0,055347234916737854;0,01814465427478634;True;0,15803179055682257;3,0406983725347816;-1,040698372534695;0;0,28471868684437823;2;215,0;1,4698009583330922;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;110,0;0,045454545454545456;True;38473;175935,0;180,0;38474;175835,0;-100,0;0,0;-155,0;2,0;stop;False;2026-07-29 12:38:00;85,0;False;True;True;True;True;ouro;T3
38544;2026-07-29 15:33:00;-1;15,55;175185,0;175135,0;150,80754930280244;0,22581867209711318;-0,01740253986785665;False;0,49573702843150635;1,4534736208438106;0,5465263791561692;0;0,8370945013135377;2;255,0;1,6908967832107153;160,0;0,0;60,0;0,0;0,375;0,625;145,0;0,27586206896551724;True;38545;175235,0;60,0;38546;175335,0;-100,0;0,0;-155,0;2,0;stop;False;2026-07-29 15:36:00;60,0;False;True;True;True;True;ouro;T3
38734;2026-07-30 09:32:00;-1;9,533333333333333;175395,0;175345,0;134,2410009716137;0,058733975403655915;-0,002308139938179481;False;0,22159617522473513;2,6101071620836893;-0,6101071620837242;0;0,14712003796908707;3;325,0;2,4210188962217574;170,0;0,0;70,0;0,0;0,4117647058823529;0,5882352941176471;125,0;0,16;True;38735;175445,0;780,0;38737;175145,0;300,0;355,0;0,0;3,0;alvo;False;2026-07-30 09:46:00;70,0;False;True;True;True;True;ouro;T3
38743;2026-07-30 10:00:00;-1;10,0;175295,0;175245,0;145,92013445416745;0,10716827467491098;-0,016178015009469655;False;0,11657553108622193;1,9401386547002153;0,0598613452997544;3;0,21687787031209874;2;290,0;1,9873885196500218;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;115,0;0,08695652173913043;True;38744;175345,0;0,0;38745;175445,0;-100,0;0,0;-150,0;2,0;stop;False;2026-07-30 10:01:00;85,0;False;True;True;True;True;ouro;T3
38779;2026-07-30 10:30:00;-1;10,5;175495,0;175445,0;140,05176469648143;0,040367381017160094;-0,022120672469972704;False;0,08642541272108953;2,2239693384249417;-0,2239693384248587;1;-0,06533066964497825;3;360,0;2,5704781427080756;160,0;5,0;55,0;0,03125;0,34375;0,625;140,0;0,25;True;38780;175545,0;240,0;38784;175245,0;300,0;355,0;-35,0;5,0;alvo;False;2026-07-30 10:35:00;60,0;False;True;True;True;True;ouro;T3
38792;2026-07-30 10:37:00;-1;10,616666666666667;175195,0;175145,0;142,80107397307884;0,16420622780844596;-0,02654435483804687;False;0,3742728751075388;1,4413485019932817;0,5586514980067577;0;0,6395459927533059;2;220,0;1,5406046598884464;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;110,0;0,0;True;38793;175245,0;420,0;38800;175345,0;-100,0;240,0;-155,0;8,0;stop;False;2026-07-30 10:46:00;85,0;False;True;True;True;True;ouro;T3
38843;2026-07-30 11:41:00;1;11,683333333333334;176095,0;176145,0;146,6409137939105;0,12139699896837382;-0,0037674829383088104;False;0,65725622456615;1,049667617388047;0,9503323826118707;0;1,1023717720584818;2;220,0;1,5002634279079066;185,0;20,0;65,0;0,10810810810810811;0,35135135135135137;0,5405405405405406;155,0;0,3225806451612903;True;38844;176045,0;840,0;38847;175945,0;-100,0;85,0;-150,0;4,0;stop;False;2026-07-30 12:00:00;85,0;False;True;True;True;True;ouro;T3
39043;2026-07-31 16:54:00;-1;16,9;178970,0;178920,0;140,34196298455404;0,18139888395807335;-0,029106729090604074;False;0,2176387092013941;2,086649438377437;-0,0866494383773612;1;0,15002121724793982;4;440,0;3,1351991282067657;150,0;10,0;40,0;0,06666666666666667;0,26666666666666666;0,6666666666666666;175,0;0,4;True;39044;179020,0;300,0;39045;179120,0;-100,0;0,0;-105,0;2,0;stop;False;2026-07-31 17:00:00;50,0;False;True;True;True;True;ouro;T3
39124;2026-08-03 10:02:00;-1;10,033333333333333;179290,0;179240,0;145,6611707926369;0,007032404004777469;0,03673003606181592;True;0,05304557813649937;3,7411201950287967;-1,7411201950288235;0;0,11286350762713847;2;290,0;1,9909217976343447;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;155,0;0,3225806451612903;True;39125;179340,0;480,0;39129;179040,0;300,0;355,0;-90,0;5,0;alvo;False;2026-08-03 10:10:00;45,0;False;True;True;True;True;ouro;T3
39224;2026-08-03 12:49:00;-1;12,816666666666666;177890,0;177840,0;152,17271503819887;0,0015688860545603628;0,008439134372836877;True;-0,09058211518336182;2,423520628266493;-0,423520628266582;0;-0,12350656938763546;2;260,0;1,708584879587211;125,0;0,0;25,0;0,0;0,2;0,8;145,0;0,27586206896551724;True;39225;177940,0;4140,0;39230;178040,0;-100,0;190,0;-170,0;6,0;stop;False;2026-08-03 14:09:00;25,0;False;True;True;True;True;ouro;T3
39237;2026-08-03 14:57:00;1;14,95;178190,0;178240,0;147,77510144496105;0,16664619353863364;-0,005488286573445552;False;0,6185615756167584;1,7368810731857518;0,26311892681424015;0;1,0387928742620152;2;210,0;1,421078368051161;155,0;0,0;55,0;0,0;0,3548387096774194;0,6451612903225806;135,0;0,2222222222222222;True;39238;178140,0;4380,0;39244;178440,0;300,0;350,0;-85,0;7,0;alvo;False;2026-08-03 16:15:00;55,0;False;True;True;True;True;ouro;T3
39559;2026-08-04 16:06:00;1;16,1;178425,0;178475,0;142,65803015784462;0,11387213755199359;0,02438693141086518;True;0,23000389635529922;3,3900594350602753;-1,3900594350601916;0;0,403263608094468;2;225,0;1,5771982814500365;160,0;5,0;55,0;0,03125;0,34375;0,625;175,0;0,3142857142857143;True;39560;178375,0;1380,0;39565;178275,0;-100,0;75,0;-165,0;6,0;stop;False;2026-08-04 16:32:00;60,0;False;True;True;True;True;ouro;T3
39570;2026-08-04 17:21:00;1;17,35;178325,0;178375,0;148,62621883554158;0,04188326641032851;-0,0011626991923627636;False;-0,08260994257295891;2,2337767326042126;-0,2337767326041429;1;-0,10985503491501415;2;295,0;1,9848449507177766;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;165,0;0,30303030303030304;True;39571;178275,0;3480,0;39574;178325,0;50,0;85,0;-95,0;4,0;fim_dia;False;2026-08-04 18:24:00;30,0;False;True;True;True;True;ouro;T3
39616;2026-08-05 09:11:00;-1;9,183333333333334;178990,0;178940,0;156,7640718415116;0,1364547918406885;-0,013737487610584876;False;0,08882187764734083;1,9744578473582663;0,025542152641661563;2;0,16962440731154402;2;295,0;1,8818087367508856;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;180,0;0,25;True;39617;179040,0;180,0;39618;179140,0;-100,0;20,0;-160,0;2,0;stop;False;2026-08-05 09:14:00;50,0;False;True;True;True;True;ouro;T3
39739;2026-08-05 11:00:00;1;11,0;179690,0;179740,0;156,001924581726;0,05359079515325312;-0,024748450195012806;False;0,21827183004461068;2,0683470537848647;-0,0683470537848922;3;0,17178390709633148;3;325,0;2,083307631437198;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;150,0;0,26666666666666666;True;39740;179640,0;60,0;39744;179940,0;300,0;380,0;-60,0;5,0;alvo;False;2026-08-05 11:01:00;85,0;False;True;True;True;True;ouro;T3
39807;2026-08-05 12:18:00;1;12,3;179290,0;179340,0;148,0162355799268;0,05378027174514591;-0,00484173840957189;False;-0,07113272727750196;2,7396738038611907;-0,739673803861206;0;-0,09095073166512714;2;255,0;1,7227839838036103;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;175,0;0,42857142857142855;True;39808;179240,0;300,0;39811;179140,0;-100,0;165,0;-150,0;4,0;stop;False;2026-08-05 12:25:00;85,0;False;True;True;True;True;ouro;T3
39958;2026-08-06 10:00:00;1;10,0;176900,0;176950,0;154,31479125122925;0,03335218598021387;-0,0024463296425280205;False;0,04672267848901382;2,239498003835919;-0,23949800383583297;1;0,10105007215457523;2;270,0;1,7496702539708695;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;115,0;0,043478260869565216;True;39959;176850,0;0,0;39960;176750,0;-100,0;0,0;-150,0;2,0;stop;False;2026-08-06 10:01:00;65,0;False;True;True;True;True;ouro;T3
39965;2026-08-06 10:05:00;-1;10,083333333333334;176800,0;176750,0;154,47950795486383;0,021932118779422208;-0,010539245071438134;False;0,21997402542979044;1,8513776247838316;0,14862237521616992;8;0,17274156867420778;3;350,0;2,265672674865483;175,0;20,0;55,0;0,11428571428571428;0,3142857142857143;0,5714285714285714;200,0;0,45;True;39966;176850,0;60,0;39967;176950,0;-100,0;0,0;-105,0;2,0;stop;False;2026-08-06 10:07:00;75,0;False;True;True;True;True;ouro;T3
40030;2026-08-06 10:39:00;1;10,65;177300,0;177350,0;146,07446664206867;0,029961724766183716;0,009526034784361573;True;0,004309413346593481;2,721695853125944;-0,721695853125993;0;0,03296140173147366;2;260,0;1,77991408065235;160,0;10,0;50,0;0,0625;0,3125;0,625;135,0;0,18518518518518517;True;40031;177250,0;0,0;40032;177150,0;-100,0;20,0;-155,0;2,0;stop;False;2026-08-06 10:40:00;60,0;False;True;True;True;True;ouro;T3
40052;2026-08-06 10:52:00;1;10,866666666666667;177100,0;177150,0;150,4840870901672;0,010214825656242488;0,004192459983494487;True;0,028764806186736235;2,694284648132612;-0,6942846481326012;0;0,07225969510110301;2;285,0;1,893887955270868;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;165,0;0,3939393939393939;True;40053;177050,0;0,0;40054;176950,0;-100,0;0,0;-145,0;2,0;stop;False;2026-08-06 10:54:00;65,0;False;True;True;True;True;ouro;T3
40233;2026-08-07 09:30:00;1;9,5;175620,0;175670,0;168,29742217629334;0,10140213898960744;-0,012534114551833168;False;0,1919211141233074;2,595845948175762;-0,5958459481756859;0;0,1421919074053941;3;400,0;2,376744663272357;170,0;20,0;50,0;0,11764705882352941;0,29411764705882354;0,5882352941176471;160,0;0,0625;True;40234;175570,0;0,0;40236;175870,0;300,0;355,0;0,0;3,0;alvo;False;2026-08-07 09:30:00;70,0;False;True;True;True;True;ouro;T3
40468;2026-08-10 09:49:00;1;9,816666666666666;173025,0;173075,0;139,39350204140447;0,04686530681733623;0,012664446300073575;True;-0,07590781027071042;2,8724767748347952;-0,8724767748347667;0;-0,09719090456277746;2;255,0;1,8293535657369207;165,0;15,0;50,0;0,09090909090909091;0,30303030303030304;0,6060606060606061;170,0;0,4117647058823529;True;40469;172975,0;120,0;40470;172875,0;-100,0;0,0;-155,0;2,0;stop;False;2026-08-10 09:58:00;65,0;False;True;True;True;True;ouro;T3
40505;2026-08-10 10:34:00;-1;10,566666666666666;172725,0;172675,0;143,62175271226116;0,05733115727472282;-0,01079891322731785;False;0,19678675085777786;1,9203448748521605;0,079655125147885;9;0,34867678731065255;2;295,0;2,0540064052206453;125,0;5,0;20,0;0,04;0,16;0,8;105,0;0,047619047619047616;True;40506;172775,0;60,0;40507;172875,0;-100,0;0,0;-155,0;2,0;stop;False;2026-08-10 10:36:00;25,0;False;True;True;True;True;ouro;T3
40548;2026-08-10 11:20:00;1;11,333333333333334;172025,0;172075,0;151,02737388049624;0,054405790271053855;0,01344522388201524;True;-0,10740639752768434;3,8311635047619164;-1,8311635047619041;0;-0,15087575480201176;2;275,0;1,8208619598828477;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;135,0;0,25925925925925924;True;40549;171975,0;360,0;40552;171875,0;-100,0;70,0;-125,0;4,0;stop;False;2026-08-10 11:28:00;90,0;False;True;True;True;True;ouro;T3
40589;2026-08-10 13:19:00;-1;13,316666666666666;172325,0;172275,0;145,61452061246192;0,1479024047975459;-0,007031697490780713;False;0,37174203729417976;2,642024455043568;-0,6420244550435419;0;0,6348886010394159;2;300,0;2,0602340943621904;185,0;10,0;75,0;0,05405405405405406;0,40540540540540543;0,5405405405405406;200,0;0,275;True;40590;172375,0;1560,0;40593;172475,0;-100,0;160,0;-155,0;4,0;stop;False;2026-08-10 13:49:00;85,0;False;True;True;True;True;ouro;T3
40899;2026-08-12 09:01:00;-1;9,016666666666667;171460,0;171410,0;171,89320356042498;0,30234118182143266;-0,03342800059435771;False;0,19440149416238497;2,286799191332331;-0,28679919133235404;0;0,34043680015219574;2;300,0;1,745269701105676;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;210,0;0,42857142857142855;True;40900;171510,0;0,0;40901;171610,0;-100,0;0,0;-145,0;2,0;stop;False;2026-08-12 09:01:00;35,0;False;True;True;True;True;ouro;T3
40946;2026-08-12 09:06:00;-1;9,1;171360,0;171310,0;160,3863708573037;0,12494875632117623;-0,0044844305595004436;False;0,43988673511642945;1,538262036627115;0,4617379633728942;0;0,7441146830860782;2;335,0;2,088706155076298;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;190,0;0,15789473684210525;True;40947;171410,0;0,0;40948;171510,0;-100,0;35,0;-150,0;2,0;stop;False;2026-08-12 09:07:00;85,0;False;True;True;True;True;ouro;T3
40999;2026-08-12 09:35:00;1;9,583333333333334;171460,0;171510,0;148,25639822602835;0,08123153067837395;0,00908063056764768;True;0,24416014940108866;2,38732201591523;-0,3873220159151725;0;0,4254496477808087;2;265,0;1,7874439361192829;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;175,0;0,2571428571428571;True;41000;171410,0;660,0;41008;171710,0;300,0;355,0;-45,0;9,0;alvo;False;2026-08-12 09:48:00;30,0;False;True;True;True;True;ouro;T3
41115;2026-08-12 10:44:00;-1;10,733333333333333;171060,0;171010,0;152,99797370068765;0,16047858339832208;-0,009892071696542663;False;0,49418243310859933;1,062792147201037;0,9372078527990494;0;0,8341889113721672;2;260,0;1,6993689113075583;180,0;20,0;60,0;0,1111111111111111;0,3333333333333333;0,5555555555555556;130,0;0,0;True;41116;171110,0;60,0;41117;171210,0;-100,0;0,0;-155,0;2,0;stop;False;2026-08-12 10:45:00;80,0;False;True;True;True;True;ouro;T3
41202;2026-08-12 11:55:00;-1;11,916666666666666;171160,0;171110,0;140,3948612716928;0,19789047247315866;-0,027993812764725817;False;0,483173260258869;1,3995593489342282;0,6004406510657634;0;0,5850379150507564;3;405,0;2,884720967217184;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;105,0;0,0;True;41203;171210,0;0,0;41204;171310,0;-100,0;0,0;-135,0;2,0;stop;False;2026-08-12 11:56:00;45,0;False;True;True;True;True;ouro;T3
41330;2026-08-13 09:31:00;1;9,516666666666667;169765,0;169815,0;156,53705381699126;0,10560332821493802;0,013966085442858888;True;0,20083355079168;2,825814053358275;-0,8258140533582211;0;0,3531317099712312;2;265,0;1,692889916721019;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;165,0;0,21212121212121213;True;41331;169715,0;180,0;41333;170015,0;300,0;360,0;0,0;3,0;alvo;False;2026-08-13 09:34:00;30,0;False;True;True;True;True;ouro;T3
41339;2026-08-13 09:45:00;1;9,75;170065,0;170115,0;153,200192239545;0,23752954014709207;-0,015142008889104809;False;0,6209720978632112;2,0338191114031527;-0,033819111403179274;2;1,0418345447641528;2;240,0;1,5665776686802988;185,0;15,0;70,0;0,08108108108108109;0,3783783783783784;0,5405405405405406;125,0;0,16;True;41340;170015,0;360,0;41344;170315,0;300,0;320,0;0,0;5,0;alvo;False;2026-08-13 10:00:00;85,0;False;True;True;True;True;ouro;T3
41503;2026-08-13 17:02:00;-1;17,033333333333335;170265,0;170215,0;143,2023078542075;0,20934336442526416;-0,024917171816716252;False;0,2745404615592568;2,3083901376369793;-0,3083901376369229;0;0,47611257227923726;2;295,0;2,0600226659778125;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;140,0;0,07142857142857142;True;41504;170315,0;2340,0;41505;170415,0;-100,0;5,0;-170,0;2,0;stop;False;2026-08-13 17:55:00;40,0;False;True;True;True;True;ouro;T3
41627;2026-08-14 10:19:00;-1;10,316666666666666;169700,0;169650,0;151,2864854025106;0,009186456279940965;0,008636693159993417;True;-0,04487522201033186;2,760181047958627;-0,7601810479586332;0;-0,04849417376455867;2;220,0;1,454194665271463;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;160,0;0,3125;True;41628;169750,0;300,0;41629;169850,0;-100,0;0,0;-100,0;2,0;stop;False;2026-08-14 10:25:00;45,0;False;True;True;True;True;ouro;T3
42050;2026-08-17 13:23:00;1;13,383333333333333;169945,0;169995,0;152,27818244433456;0,11027799444466886;-0,010476522670707086;False;0,11014777336568597;2,1768235613768123;-0,17682356137677666;1;0,20526671007519842;2;235,0;1,543228295924168;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;200,0;0,5;True;42051;169895,0;540,0;42052;169795,0;-100,0;0,0;-150,0;2,0;stop;False;2026-08-17 13:34:00;55,0;False;True;True;True;True;ouro;T3
42070;2026-08-17 15:17:00;-1;15,283333333333333;169745,0;169695,0;148,7773358373628;0,09108214479575874;-0,01562690956179659;False;0,2809138187849264;1,8037384574590702;0,19626154254098585;14;0,26537042766365965;3;305,0;2,050043430898731;175,0;10,0;65,0;0,05714285714285714;0,37142857142857144;0,5714285714285714;100,0;0,0;True;42071;169795,0;360,0;42072;169895,0;-100,0;0,0;-150,0;2,0;stop;False;2026-08-17 15:33:00;75,0;False;True;True;True;True;ouro;T3
42184;2026-08-18 10:22:00;-1;10,366666666666667;169940,0;169890,0;150,32222061749368;0,03252081810949732;0,014723811866336351;True;0,20502818859144142;2,4342446311142236;-0,43424463111416867;0;0,36100174966087284;2;220,0;1,4635228184913973;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;125,0;0,16;True;42185;169990,0;60,0;42186;170090,0;-100,0;0,0;-155,0;2,0;stop;False;2026-08-18 10:24:00;35,0;False;True;True;True;True;ouro;T3
42334;2026-08-19 09:00:00;1;9,0;169535,0;169585,0;142,4936157973308;0,15198403723923795;0,01432430913826436;True;0,1992911212912944;3,349539185088821;-1,349539185088861;0;0,3409176306879516;2;225,0;1,5790181106781538;140,0;15,0;25,0;0,10714285714285714;0,17857142857142858;0,7142857142857143;130,0;0,07692307692307693;True;42335;169485,0;0,0;42336;169385,0;-100,0;15,0;-165,0;2,0;stop;False;2026-08-19 09:00:00;40,0;False;True;True;True;True;ouro;T3
42391;2026-08-19 09:02:00;1;9,033333333333333;169235,0;169285,0;150,422852691313;0,169580127694627;-0,018799263391186746;False;0,47567101334627404;1,552354681919831;0,4476453180800839;0;0,5865083317719822;3;385,0;2,559451526890461;145,0;10,0;35,0;0,06896551724137931;0,2413793103448276;0,6896551724137931;150,0;0,1;True;42392;169185,0;60,0;42398;169485,0;300,0;355,0;-60,0;7,0;alvo;False;2026-08-19 09:03:00;45,0;False;True;True;True;True;ouro;T3
42504;2026-08-19 09:52:00;-1;9,866666666666667;171335,0;171285,0;160,90424134953915;0,13624252154689243;-0,015365113939871704;False;0,36545335159017267;1,6489682497721303;0,3510317502278002;0;0,6221187473958714;2;330,0;2,050909268967789;170,0;15,0;55,0;0,08823529411764706;0,3235294117647059;0,5882352941176471;170,0;0,058823529411764705;True;42505;171385,0;180,0;42506;171485,0;-100,0;0,0;-110,0;2,0;stop;False;2026-08-19 09:55:00;70,0;False;True;True;True;True;ouro;T3
