i;data;lado;hora;preco_fecha;preco_meio;atr;incl_hma;curva;concava;incl_ema;folga_banda;dist_hma_ema;barras_colada;estic;n_ret;ret_pts;ret_atr;rng;pav_fav;pav_con;pav_fav_r;pav_con_r;corpo_r;rng_ret;pav_ret_con_r;aceito;i_ent;preco_ent;dur_s;i_sai;preco_sai;pts;mfe;mae;barras;motivo;parcial;data_sai;pav_tot;exaustao;ret_ok;geom_ok;e_prata;e_ouro;nivel;terco
16276;2026-04-14 15:36:00;-1;15,6;198655,0;198605,0;138,16009609293326;0,16748882019892525;-0,005411719519787235;False;0,4431979656743602;2,35223050827004;-0,3522305082700084;0;0,5162210300427629;3;305,0;2,2075838728053725;160,0;0,0;60,0;0,0;0,375;0,625;170,0;0,4117647058823529;True;16276;198655,0;780,0;16279;198755,0;-100,0;115,0;-105,0;4;stop;False;2026-04-14 15:49:00;60,0;False;True;True;True;True;ouro;T1
16341;2026-04-15 09:14:00;-1;9,233333333333333;202185,0;202135,0;172,05866310327897;0,41079779074450257;-0,037170066904363135;False;-0,3116151641714185;5,39540660566792;-3,395406605667927;0;-0,4884269064023768;2;215,0;1,249573814664277;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;185,0;0,4594594594594595;True;16341;202185,0;0,0;16342;202285,0;-100,0;85,0;-105,0;2;stop;False;2026-04-15 09:14:00;65,0;False;True;True;True;True;ouro;T1
16389;2026-04-15 10:18:00;1;10,3;202385,0;202435,0;144,42632544752178;0,12646308136980783;-0,011156488715374103;False;0,4482073856188169;1,7558716227883888;0,24412837721162378;25;0,5335257251795118;3;375,0;2,5964795464955497;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;205,0;0,43902439024390244;True;16389;202385,0;60,0;16390;202285,0;-100,0;10,0;-100,0;2;stop;False;2026-04-15 10:19:00;75,0;False;True;True;True;True;ouro;T1
16457;2026-04-15 11:04:00;1;11,066666666666666;202585,0;202635,0;147,6210629598615;0,10097950010034501;0,0031381851520932303;True;-0,03040430889978878;3,426734594308262;-1,4267345943082212;0;-0,024170178107393653;2;285,0;1,9306188038863543;135,0;15,0;20,0;0,1111111111111111;0,14814814814814814;0,7407407407407407;190,0;0,47368421052631576;True;16457;202585,0;60,0;16458;202485,0;-100,0;40,0;-110,0;2;stop;False;2026-04-15 11:05:00;35,0;False;True;True;True;True;ouro;T1
16578;2026-04-15 17:05:00;-1;17,083333333333332;201885,0;201835,0;148,1019148003742;0,1981345542566363;-0,015031840384251653;False;0,20539168247341086;2,79610572182772;-0,7961057218277927;0;0,3619744967703818;2;220,0;1,4854635761903339;130,0;15,0;15,0;0,11538461538461539;0,11538461538461539;0,7692307692307693;135,0;0,25925925925925924;True;16578;201885,0;1500,0;16581;201985,0;-100,0;170,0;-100,0;4;stop;False;2026-04-15 17:30:00;30,0;False;True;True;True;True;ouro;T1
16609;2026-04-16 09:19:00;-1;9,316666666666666;202265,0;202215,0;143,49077320048917;0,047790442949753334;0,00930653465274166;True;0,11716401821621596;3,1462774072704285;-1,1462774072703612;0;-0,010023046309363817;3;360,0;2,508872117491473;155,0;5,0;50,0;0,03225806451612903;0,3225806451612903;0,6451612903225806;140,0;0,2857142857142857;True;16609;202265,0;840,0;16618;202365,0;-100,0;210,0;-100,0;10;stop;False;2026-04-16 09:33:00;55,0;False;True;True;True;True;ouro;T1
16624;2026-04-16 09:39:00;1;9,65;202365,0;202415,0;143,46275659156257;0,04279775317040773;-0,004491967776654531;False;0,3502732772154847;1,9730661576786472;0,026933842321289043;6;0,371764611921609;3;315,0;2,195691812173962;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;145,0;0,27586206896551724;True;16624;202365,0;240,0;16627;202665,0;300,0;310,0;-30,0;4;alvo;False;2026-04-16 09:43:00;40,0;False;True;True;True;True;ouro;T1
16661;2026-04-16 10:13:00;-1;10,216666666666667;202465,0;202415,0;138,6005324911878;0,14978117097217958;-0,029519075772456098;False;0,15418950427923145;1,6221793383173342;0,3778206616825833;0;0,2798579989085648;2;290,0;2,092344053717385;155,0;15,0;40,0;0,0967741935483871;0,25806451612903225;0,6451612903225806;115,0;0,08695652173913043;True;16661;202465,0;60,0;16662;202565,0;-100,0;35,0;-105,0;2;stop;False;2026-04-16 10:14:00;55,0;False;True;True;True;True;ouro;T1
16690;2026-04-16 10:37:00;-1;10,616666666666667;202165,0;202115,0;150,82851054242934;0,19873852907943612;-0,00026000181309315405;False;0,5930197882669533;1,5778519956655033;0,4221480043344959;0;0,996437724350123;2;220,0;1,4586101739572117;170,0;5,0;65,0;0,029411764705882353;0,38235294117647056;0,5882352941176471;175,0;0,37142857142857144;True;16690;202165,0;0,0;16691;202265,0;-100,0;15,0;-105,0;2;stop;False;2026-04-16 10:37:00;70,0;False;True;True;True;True;ouro;T1
16774;2026-04-16 12:19:00;1;12,316666666666666;201165,0;201215,0;151,21679740934147;0,22587723314261163;-0,018469724299357865;False;0,42722183472275826;2,287221330857419;-0,2872213308573549;0;0,7248004380279082;2;230,0;1,5209950477749747;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;185,0;0,4594594594594595;True;16774;201165,0;600,0;16779;201065,0;-100,0;135,0;-105,0;6;stop;False;2026-04-16 12:29:00;65,0;False;True;True;True;True;ouro;T1
16842;2026-04-16 17:25:00;1;17,416666666666668;200965,0;201015,0;152,38228616698288;0,12362165549968096;-0,0031108324998960373;False;0,31849256474926063;2,4875529205008107;-0,48755292050090115;0;0,5465132545923318;2;285,0;1,8702961293525453;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;150,0;0,26666666666666666;True;16842;200965,0;1440,0;16843;200865,0;-100,0;25,0;-115,0;2;stop;False;2026-04-16 17:49:00;50,0;False;True;True;True;True;ouro;T1
16847;2026-04-16 18:23:00;1;18,383333333333333;200865,0;200915,0;145,67148677560704;0,02837020549824444;-0,006650283833600868;False;-0,05335928156096343;2,115602366637944;-0,11560236663791604;2;-0,06142681155017042;2;210,0;1,4415998947239748;160,0;0,0;60,0;0,0;0,375;0,625;125,0;0,16;True;16847;200865,0;0,0;16847;200865,0;0,0;0,0;0,0;1;fim_dia;False;2026-04-16 18:23:00;60,0;False;True;True;True;True;ouro;T1
16888;2026-04-17 09:32:00;1;9,533333333333333;201825,0;201875,0;153,80887493956445;0,17760213892936674;-0,012106014675853788;False;0,6402787840995685;1,378858151054623;0,6211418489454276;0;1,0733606710942367;2;255,0;1,6579017309644597;190,0;10,0;80,0;0,05263157894736842;0,42105263157894735;0,5263157894736842;155,0;0,3548387096774194;True;16888;201825,0;300,0;16893;202125,0;300,0;305,0;-45,0;6;alvo;False;2026-04-17 09:37:00;90,0;False;True;True;True;True;ouro;T1
17161;2026-04-17 13:51:00;-1;13,85;200325,0;200275,0;154,3954842561412;0,02129092438940184;0,010123516355684902;True;0,02047171691125601;2,274490896720474;-0,27449089672054006;0;0,05803884357339299;2;210,0;1,3601434071194156;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;185,0;0,43243243243243246;True;17161;200325,0;60,0;17162;200425,0;-100,0;35,0;-100,0;2;stop;False;2026-04-17 13:52:00;80,0;False;True;True;True;True;ouro;T1
17220;2026-04-17 17:21:00;1;17,35;200025,0;200075,0;145,408339505507;0,2303893902573415;-0,02323513364948423;False;0,45887968119888883;2,2343865061369215;-0,23438650613693732;1;0,7776547111988973;2;215,0;1,4785946991152965;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;145,0;0,27586206896551724;True;17220;200025,0;1140,0;17221;199925,0;-100,0;10,0;-105,0;2;stop;False;2026-04-17 17:40:00;75,0;False;True;True;True;True;ouro;T1
17293;2026-04-20 10:10:00;1;10,166666666666666;199960,0;200010,0;144,25664121892925;0,03138783373012868;0,00940708940842704;True;0,23774233996177094;2,4944169007601915;-0,4944169007601324;0;0,41564506321145545;2;290,0;2,0103060597389426;130,0;0,0;30,0;0,0;0,23076923076923078;0,7692307692307693;145,0;0,27586206896551724;True;17293;199960,0;0,0;17294;199860,0;-100,0;25,0;-100,0;2;stop;False;2026-04-20 10:10:00;30,0;False;True;True;True;True;ouro;T1
17417;2026-04-20 12:00:00;-1;12,0;200160,0;200110,0;149,00230522567182;0,12534422400620707;0,001067214717946342;True;0,2063092162499438;2,3819659523315133;-0,3819659523314987;0;0,36332301207409445;2;275,0;1,845609029897209;150,0;0,0;50,0;0,0;0,3333333333333333;0,6666666666666666;200,0;0,45;True;17417;200160,0;360,0;17422;200260,0;-100,0;220,0;-100,0;6;stop;False;2026-04-20 12:06:00;50,0;False;True;True;True;True;ouro;T1
17458;2026-04-20 15:07:00;-1;15,116666666666667;200260,0;200210,0;143,52198021045706;0,20558321403481666;-0,029746931433954935;False;0,30040612930124005;2,13692248507571;-0,13692248507574192;1;0,29016682352235273;4;475,0;3,3095975912781572;125,0;0,0;25,0;0,0;0,2;0,8;105,0;0,047619047619047616;True;17458;200260,0;420,0;17461;200360,0;-100,0;140,0;-100,0;4;stop;False;2026-04-20 15:14:00;25,0;False;True;True;True;True;ouro;T1
17485;2026-04-22 09:03:00;1;9,05;200350,0;200400,0;156,56058332783425;0,1438299415399913;-0,01836435843658635;False;0,3415997388180371;2,215565091240909;-0,2155650912408521;1;0,37445469458852937;4;410,0;2,6187945349019905;155,0;10,0;45,0;0,06451612903225806;0,2903225806451613;0,6451612903225806;110,0;0,09090909090909091;True;17485;200350,0;60,0;17486;200250,0;-100,0;40,0;-155,0;2;stop;False;2026-04-22 09:04:00;55,0;False;True;True;True;True;ouro;T1
17548;2026-04-22 09:44:00;-1;9,733333333333333;198850,0;198800,0;148,61455586690994;0,2899262822819746;-0,02690656478344968;False;0,6070641367678618;1,5669625727971337;0,4330374272028486;0;0,7993831090215329;3;315,0;2,1195770371382374;140,0;10,0;30,0;0,07142857142857142;0,21428571428571427;0,7142857142857143;130,0;0,23076923076923078;True;17548;198850,0;120,0;17549;198950,0;-100,0;15,0;-105,0;2;stop;False;2026-04-22 09:46:00;40,0;False;True;True;True;True;ouro;T1
17653;2026-04-22 10:51:00;1;10,85;198750,0;198800,0;140,54634036094154;0,36238671576976955;-0,04144567330876329;False;0,4861418741382983;2,383576026973497;-0,3835760269734265;0;0,5901228718976227;3;340,0;2,4191309366493297;145,0;5,0;40,0;0,034482758620689655;0,27586206896551724;0,6896551724137931;145,0;0,3103448275862069;True;17653;198750,0;0,0;17654;198650,0;-100,0;20,0;-105,0;2;stop;False;2026-04-22 10:51:00;45,0;False;True;True;True;True;ouro;T1
17797;2026-04-22 16:17:00;-1;16,283333333333335;196550,0;196500,0;151,48519974086165;0,14318331441877763;-0,007000996121440345;False;0,5429809071252493;1,7074135088176858;0,2925864911822268;0;0,9143665485845373;2;215,0;1,4192805658096634;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;110,0;0,045454545454545456;True;17797;196550,0;1800,0;17802;196650,0;-100,0;125,0;-105,0;6;stop;False;2026-04-22 16:47:00;75,0;False;True;True;True;True;ouro;T1
17864;2026-04-23 09:47:00;-1;9,783333333333333;196275,0;196225,0;145,73943876533906;0,0866632409718196;-0,006829034410599608;False;0,2578209619800366;2,1226350333258828;-0,12263503332596552;2;0,44826647738797465;2;210,0;1,440927739114801;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;145,0;0,27586206896551724;True;17864;196275,0;60,0;17865;196375,0;-100,0;50,0;-105,0;2;stop;False;2026-04-23 09:48:00;50,0;False;True;True;True;True;ouro;T1
18094;2026-04-23 14:54:00;1;14,9;195075,0;195125,0;148,06971286154518;0,22974380709002643;-0,00776493846267316;False;0,41597722255368524;2,9490419515055457;-0,9490419515055762;0;0,4856701285410886;3;325,0;2,19491207026177;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;185,0;0,3783783783783784;True;18094;195075,0;60,0;18097;195375,0;300,0;300,0;-30,0;4;alvo;False;2026-04-23 14:55:00;50,0;False;True;True;True;True;ouro;T1
18133;2026-04-23 16:06:00;-1;16,1;195375,0;195325,0;148,1556395429563;0,2220799142538111;-0,012350377418480473;False;0,47254700250259063;2,275552200081136;-0,2755522000812117;0;0,799558916443801;2;245,0;1,6536663791928394;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;165,0;0,36363636363636365;True;18133;195375,0;60,0;18134;195475,0;-100,0;25,0;-100,0;2;stop;False;2026-04-23 16:07:00;35,0;False;True;True;True;True;ouro;T1
18142;2026-04-23 16:32:00;-1;16,533333333333335;195275,0;195225,0;142,81041346389915;0,15941564502057137;-0,013440293833132794;False;0,466357934295041;1,3612077622013805;0,6387922377986278;0;0,7903772670809517;2;215,0;1,5054924552427653;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;170,0;0,35294117647058826;True;18142;195275,0;180,0;18145;194975,0;300,0;305,0;-5,0;4;alvo;False;2026-04-23 16:35:00;35,0;False;True;True;True;True;ouro;T1
18165;2026-04-24 09:05:00;1;9,083333333333334;195130,0;195180,0;190,1847133170931;0,08928057001013052;0,014500979790963037;True;0,2597241250441724;2,9705642658975346;-0,9705642658975054;0;0,27306561500672566;3;410,0;2,1557989222635947;170,0;10,0;60,0;0,058823529411764705;0,35294117647058826;0,5882352941176471;125,0;0,12;True;18165;195130,0;0,0;18166;195030,0;-100,0;35,0;-105,0;2;stop;False;2026-04-24 09:05:00;70,0;False;True;True;True;True;ouro;T1
18175;2026-04-24 09:12:00;1;9,2;195130,0;195180,0;170,78969791357545;0,09758615399218742;-0,004572848857705013;False;0,10377404889686188;2,3282440570982734;-0,3282440570983442;0;0,1921335520602567;2;280,0;1,639443148038637;140,0;5,0;35,0;0,03571428571428571;0,25;0,7142857142857143;135,0;0,2222222222222222;True;18175;195130,0;60,0;18176;195030,0;-100,0;65,0;-100,0;2;stop;False;2026-04-24 09:13:00;40,0;False;True;True;True;True;ouro;T1
18278;2026-04-24 10:54:00;1;10,9;194430,0;194480,0;141,00507650300335;0,222043073765818;-0,01959338425014501;False;0,726998496835993;0,7697508998759917;1,2302491001240003;0;1,2176391635439443;2;240,0;1,702066379112869;180,0;5,0;75,0;0,027777777777777776;0,4166666666666667;0,5555555555555556;145,0;0,3103448275862069;True;18278;194430,0;360,0;18285;194330,0;-100,0;255,0;-110,0;8;stop;False;2026-04-24 11:00:00;80,0;False;True;True;True;True;ouro;T1
18326;2026-04-24 11:33:00;-1;11,55;194030,0;193980,0;138,38333995940667;0,15752126906387376;-0,017074691463711822;False;0,5415355270837483;1,249902569002079;0,7500974309978314;0;0,9143638727246003;2;230,0;1,6620497819135465;135,0;0,0;35,0;0,0;0,25925925925925924;0,7407407407407407;185,0;0,4594594594594595;True;18326;194030,0;420,0;18331;194130,0;-100,0;160,0;-100,0;6;stop;False;2026-04-24 11:40:00;35,0;False;True;True;True;True;ouro;T1
18406;2026-04-24 16:14:00;1;16,233333333333334;194030,0;194080,0;153,83837617431428;0,17577919461739364;-0,02450824181134524;False;0,3677842187448821;1,8420641673090552;0,15793583269098146;3;0,41406922965974946;3;365,0;2,372619947485785;185,0;0,0;85,0;0,0;0,4594594594594595;0,5405405405405406;165,0;0,3939393939393939;True;18406;194030,0;2220,0;18409;193930,0;-100,0;115,0;-105,0;4;stop;False;2026-04-24 16:51:00;85,0;False;True;True;True;True;ouro;T1
18565;2026-04-27 11:00:00;1;11,0;194360,0;194410,0;139,93194888937273;0,05222780628795031;-0,02741197616432821;False;0,2833261254494029;1,955710167368552;0,04428983263136688;4;0,25701058643381375;3;335,0;2,3940208269724303;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;100,0;0,0;True;18565;194360,0;360,0;18570;194660,0;300,0;360,0;-40,0;6;alvo;False;2026-04-27 11:06:00;50,0;False;True;True;True;True;ouro;T1
18755;2026-04-28 10:32:00;1;10,533333333333333;190875,0;190925,0;159,0947195944677;0,028728588226423043;0,03281603303426729;True;-0,01173832831867494;3,556336231786358;-1,5563362317864435;0;0,004555738498036246;2;265,0;1,6656743899199469;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;205,0;0,4634146341463415;True;18755;190875,0;0,0;18756;190775,0;-100,0;10,0;-105,0;2;stop;False;2026-04-28 10:32:00;90,0;False;True;True;True;True;ouro;T1
18830;2026-04-28 11:32:00;-1;11,533333333333333;191375,0;191325,0;144,64399018700868;0,09631863175275054;-0,027314461192660653;False;0,29349708888795106;1,7442229605807065;0,2557770394192221;0;0,28041606582237005;4;495,0;3,422195414825184;180,0;15,0;65,0;0,08333333333333333;0,3611111111111111;0,5555555555555556;140,0;0,25;True;18830;191375,0;180,0;18833;191075,0;300,0;300,0;-5,0;4;alvo;False;2026-04-28 11:35:00;80,0;False;True;True;True;True;ouro;T1
18865;2026-04-28 12:08:00;1;12,133333333333333;191275,0;191325,0;136,52777580554203;0,2583766339839952;-0,03162436316840916;False;0,4386519974649786;2,115073207564087;-0,11507320756403769;1;0,7462148555860856;2;210,0;1,5381485471432952;160,0;5,0;55,0;0,03125;0,34375;0,625;125,0;0,16;True;18865;191275,0;420,0;18870;191575,0;300,0;310,0;-65,0;6;alvo;False;2026-04-28 12:15:00;60,0;False;True;True;True;True;ouro;T1
18910;2026-04-28 15:23:00;-1;15,383333333333333;191975,0;191925,0;139,65450934264095;0,10778283834997492;-0,001450311604069329;False;0,14061627727195317;3,1671057323193064;-1,1671057323193292;0;0,02284408126377177;3;335,0;2,3987768212917553;160,0;0,0;60,0;0,0;0,375;0,625;170,0;0,38235294117647056;True;18910;191975,0;2760,0;18915;191675,0;300,0;300,0;-65,0;6;alvo;False;2026-04-28 16:09:00;60,0;False;True;True;True;True;ouro;T1
18919;2026-04-28 16:49:00;-1;16,816666666666666;191875,0;191825,0;133,86736825521925;0,15680891401906122;-0,020003912703480838;False;0,23461618812313115;2,152128424104037;-0,15212842410405544;1;0,16784404243952417;3;315,0;2,3530753170515006;135,0;5,0;30,0;0,037037037037037035;0,2222222222222222;0,7407407407407407;110,0;0,0;True;18919;191875,0;5460,0;18924;191575,0;300,0;300,0;-85,0;6;alvo;False;2026-04-28 18:20:00;35,0;False;True;True;True;True;ouro;T1
19036;2026-04-29 11:47:00;1;11,783333333333333;189670,0;189720,0;149,1027404502458;0,12357189659468709;0,00971118167593733;True;0,07648070013796789;3,234965033252968;-1,2349650332528725;0;0,1506500681893488;2;220,0;1,4754926659004766;130,0;5,0;25,0;0,038461538461538464;0,19230769230769232;0,7692307692307693;135,0;0,14814814814814814;True;19036;189670,0;480,0;19039;189970,0;300,0;300,0;-35,0;4;alvo;False;2026-04-29 11:55:00;30,0;False;True;True;True;True;ouro;T1
19043;2026-04-29 12:02:00;1;12,033333333333333;189770,0;189820,0;140,45220465825736;0,19546247185646665;-0,015399515677569482;False;0,32682953899277;2,3585614042881535;-0,35856140428815914;0;0,32903510156717514;3;320,0;2,2783551228591326;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;105,0;0,0;True;19043;189770,0;180,0;19044;189670,0;-100,0;40,0;-105,0;2;stop;False;2026-04-29 12:05:00;75,0;False;True;True;True;True;ouro;T1
19169;2026-04-30 09:37:00;-1;9,616666666666667;188800,0;188750,0;166,8371666937765;0,13937597039558097;0,022191648295274834;True;-0,0013383327283253456;4,2877520841245245;-2,2877520841245467;0;0,020486974790185956;2;280,0;1,6782831160992424;175,0;5,0;70,0;0,02857142857142857;0,4;0,5714285714285714;130,0;0,19230769230769232;True;19169;188800,0;480,0;19172;188900,0;-100,0;150,0;-110,0;4;stop;False;2026-04-30 09:45:00;75,0;False;True;True;True;True;ouro;T1
19246;2026-04-30 11:11:00;-1;11,183333333333334;189500,0;189450,0;151,76414241927148;0,10402117161961094;-9,086554484162641e-05;False;0,2651385364032403;2,5301875220917585;-0,5301875220917808;0;0,45922183608380596;2;225,0;1,4825636439100571;190,0;5,0;85,0;0,02631578947368421;0,4473684210526316;0,5263157894736842;145,0;0,1724137931034483;True;19246;189500,0;120,0;19247;189600,0;-100,0;35,0;-110,0;2;stop;False;2026-04-30 11:13:00;90,0;False;True;True;True;True;ouro;T1
19300;2026-04-30 12:56:00;-1;12,933333333333334;190100,0;190050,0;159,57195049199083;0,006516571962878655;0,02060565440454378;True;-0,06308689069813633;2,555627160062385;-0,555627160062295;0;-0,07962304025843976;2;235,0;1,4726899011727943;185,0;5,0;80,0;0,02702702702702703;0,43243243243243246;0,5405405405405406;185,0;0,3783783783783784;True;19300;190100,0;1980,0;19305;190200,0;-100,0;230,0;-110,0;6;stop;False;2026-04-30 13:29:00;85,0;False;True;True;True;True;ouro;T1
19313;2026-04-30 13:56:00;1;13,933333333333334;190200,0;190250,0;144,1376295703256;0,03808995676423939;-0,006431043720673183;False;0,24352436319020246;1,7378360620611157;0,2621639379388488;0;0,4251375284583409;2;220,0;1,5263189817663867;150,0;5,0;45,0;0,03333333333333333;0,3;0,6666666666666666;135,0;0,18518518518518517;True;19313;190200,0;2040,0;19320;190500,0;300,0;320,0;-80,0;8;alvo;False;2026-04-30 14:30:00;50,0;False;True;True;True;True;ouro;T1
19352;2026-05-04 09:04:00;-1;9,066666666666666;189990,0;189940,0;159,05127604652913;0,3579390427442018;-0,047969878138419346;False;0,6619508025277069;1,3440761287491636;0,6559238712509147;0;0,9020799151006754;6;605,0;3,8038047542794455;165,0;5,0;60,0;0,030303030303030304;0,36363636363636365;0,6060606060606061;110,0;0,045454545454545456;True;19352;189990,0;0,0;19353;190090,0;-100,0;40,0;-100,0;2;stop;False;2026-05-04 09:04:00;65,0;False;True;True;True;True;ouro;T1
