BarIndex,Date,fold,y,prob,side
8860,2026-07-17 17:36:55.051,1,0,0.39433916434108685,1
8863,2026-07-17 17:58:31.007,1,0,0.3542705721074299,1
8865,2026-07-17 18:15:01.130,1,0,0.287325830568675,-1
8877,2026-07-20 09:02:46.611,1,1,0.48715112631187435,-1
8886,2026-07-20 09:02:49.109,1,0,0.35392030976915984,1
8888,2026-07-20 09:02:50.025,1,1,0.30994797373547034,-1
8896,2026-07-20 09:03:01.682,1,1,0.34674324062519574,1
8905,2026-07-20 09:03:05.758,1,1,0.2978888680043689,-1
8909,2026-07-20 09:03:08.118,1,0,0.3137622644691363,1
8912,2026-07-20 09:03:09.871,1,0,0.29018984739052306,-1
8915,2026-07-20 09:03:18.175,1,0,0.3012647933362133,1
8918,2026-07-20 09:03:27.937,1,0,0.28755742435242,-1
8924,2026-07-20 09:03:51.097,1,0,0.3210945892373586,-1
8927,2026-07-20 09:04:00.208,1,1,0.30377778449727266,-1
8936,2026-07-20 09:04:38.916,1,0,0.3305944810088694,1
8939,2026-07-20 09:05:01.435,1,0,0.2828153930280363,-1
8943,2026-07-20 09:06:15.256,1,0,0.30831070361930324,-1
8950,2026-07-20 09:06:50.297,1,0,0.2903485422090223,-1
8953,2026-07-20 09:07:03.754,1,1,0.291196650004113,-1
8957,2026-07-20 09:07:24.891,1,1,0.30907396539379284,1
8964,2026-07-20 09:08:35.545,1,1,0.2997918849460354,-1
8969,2026-07-20 09:09:54.530,1,0,0.32901771373155736,1
8971,2026-07-20 09:10:19.895,1,1,0.2899009852132856,-1
8975,2026-07-20 09:10:55.417,1,0,0.3325498976947692,1
8982,2026-07-20 09:15:40.428,1,0,0.34270939324349114,1
8991,2026-07-20 09:23:51.899,1,0,0.35326197913436846,1
8999,2026-07-20 09:25:50.991,1,0,0.3020243735896399,-1
9006,2026-07-20 09:30:10.134,1,0,0.3220731944552493,-1
9014,2026-07-20 09:39:59.410,1,0,0.3471091245136882,1
9016,2026-07-20 09:43:48.149,1,0,0.31558549306929823,-1
9018,2026-07-20 09:46:01.468,1,0,0.3595494346514561,1
9024,2026-07-20 09:54:34.771,1,0,0.34622208866585746,-1
9027,2026-07-20 09:58:15.935,1,0,0.326241582303664,-1
9029,2026-07-20 10:00:02.017,1,1,0.3370767831332681,1
9035,2026-07-20 10:00:48.216,1,0,0.2981294372030024,-1
