BarIndex,Date,fold,y,prob,side
14947,2026-08-04 09:26:07.812,5,1,0.5137721202250446,1
14954,2026-08-04 09:28:53.638,5,0,0.5285825862748267,-1
14959,2026-08-04 09:31:04.600,5,0,0.3703161934914769,-1
14963,2026-08-04 09:36:13.094,5,0,0.5094434227000885,-1
14968,2026-08-04 09:47:36.456,5,0,0.45495915597948877,-1
14972,2026-08-04 09:53:05.576,5,1,0.4229453477773494,-1
14979,2026-08-04 09:57:16.707,5,0,0.519641897912388,1
14981,2026-08-04 09:58:35.474,5,0,0.43595908532436817,-1
14983,2026-08-04 09:59:54.645,5,0,0.47434934047860133,1
14985,2026-08-04 10:00:04.781,5,1,0.48258606879852955,-1
14990,2026-08-04 10:00:32.670,5,1,0.5874203105216624,1
14996,2026-08-04 10:01:17.611,5,0,0.3976639399173093,-1
15015,2026-08-04 10:02:08.251,5,0,0.5222256146731085,-1
15017,2026-08-04 10:02:08.474,5,0,0.4791239883509356,1
15019,2026-08-04 10:02:09.131,5,0,0.5297722404279287,-1
15023,2026-08-04 10:02:10.298,5,0,0.48252798095142196,-1
15028,2026-08-04 10:02:12.086,5,0,0.3337291881046555,-1
15041,2026-08-04 10:02:14.064,5,0,0.5700704965686021,1
15043,2026-08-04 10:02:14.883,5,1,0.5004594156677767,-1
15048,2026-08-04 10:03:03.618,5,0,0.5238628397984557,1
15054,2026-08-04 10:04:36.571,5,1,0.5121796365516986,1
15057,2026-08-04 10:05:07.487,5,1,0.41392220206965014,-1
15060,2026-08-04 10:05:34.513,5,1,0.49710060209011114,1
15063,2026-08-04 10:06:04.456,5,0,0.5301762066250625,-1
15065,2026-08-04 10:07:16.926,5,0,0.49083484316220083,1
15068,2026-08-04 10:10:00.965,5,1,0.4613675333943281,1
15076,2026-08-04 10:11:05.859,5,1,0.46595355444426567,-1
15082,2026-08-04 10:12:44.864,5,1,0.4970675280937396,1
15086,2026-08-04 10:15:03.190,5,1,0.46575851481780145,-1
15103,2026-08-04 10:20:33.801,5,0,0.47915669346046386,1
15105,2026-08-04 10:20:44.707,5,0,0.5363096061196538,-1
15109,2026-08-04 10:21:07.589,5,1,0.40325024446658864,-1
15112,2026-08-04 10:21:33.178,5,0,0.4968439239627309,1
15114,2026-08-04 10:22:11.215,5,0,0.5182584003301192,-1
15119,2026-08-04 10:23:18.226,5,1,0.5061051709022043,-1
15125,2026-08-04 10:25:01.559,5,0,0.5314958750440749,1
15132,2026-08-04 10:26:26.414,5,0,0.45332694140268953,1
15134,2026-08-04 10:27:34.249,5,1,0.3940835876737091,-1
15140,2026-08-04 10:29:43.672,5,1,0.4883854921524302,1
15143,2026-08-04 10:30:08.640,5,0,0.40894483358319805,-1
15146,2026-08-04 10:30:24.370,5,1,0.49747632675906717,-1
15156,2026-08-04 10:31:37.096,5,0,0.46078630495874734,1
15158,2026-08-04 10:32:05.341,5,0,0.5157638061859678,-1
15160,2026-08-04 10:32:16.485,5,1,0.4712615334874359,1
15164,2026-08-04 10:32:28.351,5,1,0.39582147586293387,-1
15172,2026-08-04 10:36:30.373,5,1,0.4568209120072716,1
15175,2026-08-04 10:37:14.913,5,0,0.44159399045614084,-1
15179,2026-08-04 10:38:50.577,5,0,0.44612841983827267,-1
15182,2026-08-04 10:39:49.171,5,0,0.4207587532825501,-1
15184,2026-08-04 10:40:17.721,5,1,0.4331946853916028,1
15189,2026-08-04 10:41:28.166,5,1,0.408131388785427,-1
15197,2026-08-04 10:43:56.345,5,0,0.500800407191296,1
15199,2026-08-04 10:44:18.626,5,1,0.46890859129956824,-1
15204,2026-08-04 10:46:32.681,5,0,0.43151680473659154,1
15207,2026-08-04 10:49:18.394,5,0,0.4670959782464661,1
15210,2026-08-04 10:50:25.326,5,0,0.5096484866997386,1
15214,2026-08-04 10:52:03.835,5,1,0.4596742567229351,1
15218,2026-08-04 10:53:51.171,5,0,0.35170848673248106,-1
15220,2026-08-04 10:55:06.183,5,0,0.4375143380464203,1
15229,2026-08-04 10:57:19.181,5,1,0.4349494581926462,1
15233,2026-08-04 10:59:14.608,5,1,0.4433865829975835,-1
15237,2026-08-04 11:01:04.355,5,1,0.5199854507256798,1
15245,2026-08-04 11:04:47.229,5,1,0.43222227100397037,-1
15250,2026-08-04 11:06:36.006,5,1,0.45613053233664574,1
15253,2026-08-04 11:07:43.882,5,0,0.4083950765331814,-1
15255,2026-08-04 11:08:06.909,5,0,0.4108745795749874,1
15260,2026-08-04 11:11:02.833,5,0,0.4512568104974346,1
15262,2026-08-04 11:13:13.627,5,0,0.477525902141724,-1
15266,2026-08-04 11:20:12.281,5,0,0.46200417135172456,1
15269,2026-08-04 11:21:50.331,5,0,0.464466487531288,1
15271,2026-08-04 11:22:05.537,5,0,0.4486977184570718,-1
15277,2026-08-04 11:38:21.012,5,0,0.5316368908933766,-1
15281,2026-08-04 11:45:20.197,5,0,0.5087135614645912,-1
15289,2026-08-04 12:04:56.563,5,1,0.5427902594528956,-1
15297,2026-08-04 12:13:44.304,5,0,0.47833710498227294,1
15302,2026-08-04 12:23:02.485,5,1,0.6550486224752758,1
15305,2026-08-04 12:32:37.589,5,1,0.5265350947632962,-1
15308,2026-08-04 12:34:55.805,5,0,0.5171382447019341,1
15310,2026-08-04 12:38:33.377,5,0,0.4021586716753286,-1
15312,2026-08-04 12:40:08.758,5,0,0.507954679377095,1
15314,2026-08-04 12:52:15.044,5,0,0.48589167972281144,-1
15321,2026-08-04 13:14:56.162,5,0,0.5204088320626364,1
15323,2026-08-04 13:21:54.321,5,1,0.3773419913242129,-1
15334,2026-08-04 13:31:58.011,5,1,0.5068655838592814,1
15339,2026-08-04 13:40:08.039,5,0,0.48146918870338745,-1
