BarIndex,Date,fold,y,prob,side
7931,2026-07-16 09:06:48.425,1,0,0.48581080691585854,-1
7948,2026-07-16 09:09:03.112,1,0,0.5392017803629479,1
7957,2026-07-16 09:11:31.797,1,1,0.5000337899115206,1
7962,2026-07-16 09:15:24.025,1,1,0.4784565342154833,-1
7968,2026-07-16 09:21:23.461,1,0,0.5377611033094194,1
7974,2026-07-16 09:28:51.597,1,0,0.43958668017202457,1
7982,2026-07-16 09:32:39.800,1,1,0.5065526004873216,1
7985,2026-07-16 09:34:44.595,1,0,0.4142494044550524,-1
7991,2026-07-16 09:43:35.683,1,1,0.5832592753943405,1
7995,2026-07-16 09:47:35.111,1,1,0.4901911410630767,-1
7999,2026-07-16 09:51:46.070,1,0,0.4727510456425004,1
8006,2026-07-16 09:58:52.268,1,0,0.6085469927444731,1
8014,2026-07-16 10:01:05.849,1,0,0.5464841439138847,1
8021,2026-07-16 10:04:29.583,1,0,0.467366048950043,-1
8033,2026-07-16 10:06:36.627,1,1,0.5402965374787306,1
8036,2026-07-16 10:06:39.355,1,0,0.4363498698637432,-1
8042,2026-07-16 10:09:53.261,1,0,0.40360262455906,-1
8049,2026-07-16 10:15:12.382,1,1,0.5213863530018915,-1
8053,2026-07-16 10:16:50.367,1,0,0.5547794168915473,1
8059,2026-07-16 10:21:01.303,1,0,0.4819060563255518,1
8069,2026-07-16 10:25:21.485,1,1,0.4215372081240518,-1
8081,2026-07-16 10:31:00.760,1,0,0.6589293184039742,1
8096,2026-07-16 10:33:46.649,1,0,0.5439474134726799,1
8101,2026-07-16 10:35:21.381,1,1,0.5398436174629289,1
8105,2026-07-16 10:36:07.527,1,1,0.4891779066282515,-1
8110,2026-07-16 10:36:38.715,1,1,0.5283444016351634,1
8113,2026-07-16 10:37:25.985,1,1,0.4360071656705637,-1
8116,2026-07-16 10:38:16.664,1,1,0.543320453205122,1
8119,2026-07-16 10:41:28.595,1,0,0.4234440333964249,-1
8130,2026-07-16 10:44:30.547,1,0,0.46604981260962636,1
8139,2026-07-16 10:50:42.806,1,0,0.502874536443671,-1
8148,2026-07-16 10:58:11.058,1,1,0.6256838412283278,1
8161,2026-07-16 11:03:18.333,1,0,0.5717774236086312,-1
8173,2026-07-16 11:11:28.179,1,0,0.46937658106991953,-1
8182,2026-07-16 11:17:22.348,1,1,0.5008191413427349,1
8187,2026-07-16 11:19:51.437,1,1,0.48196797358578614,-1
8191,2026-07-16 11:21:10.523,1,1,0.36035032538974876,1
8194,2026-07-16 11:28:06.342,1,0,0.46832428502272166,-1
8210,2026-07-16 11:47:24.143,1,0,0.5314851483848854,-1
8217,2026-07-16 11:53:36.638,1,1,0.4976989047310393,-1
8223,2026-07-16 11:56:58.575,1,0,0.5306393018438379,1
8228,2026-07-16 12:00:37.573,1,0,0.5733281483560653,1
8236,2026-07-16 12:07:46.260,1,1,0.45422544209010435,1
8240,2026-07-16 12:10:09.626,1,0,0.524026244262712,-1
8248,2026-07-16 12:27:35.593,1,1,0.6059178486074352,-1
8253,2026-07-16 12:32:24.754,1,1,0.6133559830808926,1
8258,2026-07-16 12:39:19.996,1,1,0.5226924091015597,-1
8261,2026-07-16 12:47:48.671,1,1,0.5695055315488795,1
8264,2026-07-16 12:50:57.066,1,1,0.42689611614836975,-1
8272,2026-07-16 13:15:09.235,1,0,0.45419647623796655,1
8277,2026-07-16 13:20:34.720,1,1,0.4077566892640969,1
8280,2026-07-16 13:38:03.561,1,1,0.5075982331037566,-1
8285,2026-07-16 13:47:10.099,1,0,0.5664209946557851,1
8296,2026-07-16 14:09:27.092,1,0,0.5673517864954366,1
8302,2026-07-16 14:15:05.356,1,0,0.6213486989637782,1
8310,2026-07-16 14:40:34.504,1,1,0.5989095857851486,1
8313,2026-07-16 14:53:21.792,1,1,0.41117126203124743,-1
8323,2026-07-16 15:06:03.540,1,1,0.5690857459718808,1
8329,2026-07-16 15:14:01.007,1,0,0.5031568734383973,-1
8335,2026-07-16 15:31:56.252,1,1,0.34623409409036654,1
8338,2026-07-16 15:50:22.953,1,1,0.409093898983478,-1
8341,2026-07-16 16:07:39.077,1,0,0.4747596066257437,1
8350,2026-07-16 17:04:40.980,1,1,0.6228624484825415,-1
8356,2026-07-16 17:30:33.866,1,1,0.5217545942340723,1
8359,2026-07-16 17:50:03.634,1,1,0.3976843403050872,-1
8362,2026-07-16 18:24:48.349,1,0,0.6806662190323032,1
8376,2026-07-17 09:03:06.948,1,0,0.4803813459780607,1
8382,2026-07-17 09:03:10.317,1,0,0.46958564071921,-1
8387,2026-07-17 09:03:17.769,1,0,0.47254679322671567,-1
8399,2026-07-17 09:04:03.151,1,0,0.477772724786196,-1
8406,2026-07-17 09:04:20.494,1,1,0.4955601018865913,-1
8410,2026-07-17 09:04:25.226,1,1,0.5360882476344798,1
8413,2026-07-17 09:04:30.089,1,1,0.486926483120799,-1
8418,2026-07-17 09:04:36.172,1,0,0.511359869189698,1
8423,2026-07-17 09:04:44.257,1,0,0.5117281618418763,1
8435,2026-07-17 09:05:14.539,1,1,0.38385670447108045,-1
8440,2026-07-17 09:05:23.132,1,0,0.4856077127053313,1
8448,2026-07-17 09:06:41.313,1,1,0.4079061307745586,-1
8452,2026-07-17 09:06:55.902,1,0,0.49049737037333235,1
8460,2026-07-17 09:08:27.619,1,0,0.5513904781463903,1
8466,2026-07-17 09:09:17.521,1,1,0.515508918576171,1
8473,2026-07-17 09:10:44.221,1,0,0.4454122195875811,-1
8479,2026-07-17 09:16:41.453,1,1,0.5149816597673619,-1
8487,2026-07-17 09:20:54.164,1,1,0.5662309214148721,1
8490,2026-07-17 09:21:29.270,1,1,0.44723749219222275,-1
8494,2026-07-17 09:25:29.857,1,0,0.4998207487453004,1
8503,2026-07-17 09:35:43.904,1,1,0.5291871040614892,1
8508,2026-07-17 09:41:00.498,1,0,0.49739495205758427,-1
8513,2026-07-17 09:43:05.387,1,0,0.38590717674253644,-1
8525,2026-07-17 09:58:50.246,1,0,0.5450902845162519,1
8531,2026-07-17 10:00:21.833,1,1,0.5253539469326227,1
8534,2026-07-17 10:00:36.223,1,1,0.43332714639447323,-1
8540,2026-07-17 10:01:40.225,1,0,0.594111337664813,1
8547,2026-07-17 10:03:32.644,1,0,0.44066511254941687,-1
8553,2026-07-17 10:05:09.804,1,0,0.4743577976608857,-1
8559,2026-07-17 10:08:34.233,1,1,0.5203394022970393,1
8563,2026-07-17 10:10:06.855,1,1,0.48374414459370135,-1
8567,2026-07-17 10:11:27.738,1,1,0.409182811648442,1
8570,2026-07-17 10:14:04.285,1,0,0.41053629295885813,-1
8577,2026-07-17 10:16:54.252,1,1,0.4726099518990233,-1
8587,2026-07-17 10:22:28.200,1,0,0.47945876250341296,1
8595,2026-07-17 10:24:57.700,1,1,0.5663977172509651,1
8603,2026-07-17 10:26:45.528,1,0,0.48507910979271646,-1
8607,2026-07-17 10:28:15.405,1,1,0.38857902748333484,-1
8611,2026-07-17 10:30:05.163,1,0,0.45978796329171717,1
8622,2026-07-17 10:33:30.780,1,1,0.4867683002077664,-1
8625,2026-07-17 10:34:54.428,1,0,0.5314848502873422,1
8630,2026-07-17 10:35:37.606,1,0,0.5277050331037515,1
8636,2026-07-17 10:36:49.166,1,1,0.541904100183258,1
8639,2026-07-17 10:37:13.815,1,0,0.39966200987910716,-1
8652,2026-07-17 10:40:32.339,1,0,0.4463064344416368,-1
8662,2026-07-17 10:45:13.209,1,0,0.5680161139762476,1
8672,2026-07-17 10:50:16.141,1,1,0.4978704050784527,-1
8675,2026-07-17 10:51:34.418,1,1,0.6023087111738777,1
8681,2026-07-17 10:54:02.475,1,0,0.4216467728643845,-1
8687,2026-07-17 10:55:25.759,1,0,0.45943886688570146,-1
8693,2026-07-17 10:58:56.689,1,1,0.4596465457068441,-1
8700,2026-07-17 11:01:53.088,1,0,0.592427927766418,1
8711,2026-07-17 11:11:21.723,1,1,0.5288267143123824,1
8714,2026-07-17 11:13:40.268,1,0,0.4733695501647104,-1
8718,2026-07-17 11:15:49.527,1,0,0.42170472634495454,-1
8722,2026-07-17 11:20:31.405,1,0,0.41035983698620043,-1
8741,2026-07-17 11:47:26.357,1,0,0.46912554505092646,-1
8753,2026-07-17 12:02:02.518,1,1,0.6421514996110057,1
8758,2026-07-17 12:10:16.430,1,0,0.5155054160064841,-1
8763,2026-07-17 12:22:28.984,1,0,0.5089132556647893,-1
8768,2026-07-17 12:30:06.755,1,0,0.39604911573922946,-1
8776,2026-07-17 12:46:13.188,1,1,0.6339236285525318,1
8781,2026-07-17 12:58:30.268,1,0,0.45681924121862677,-1
8787,2026-07-17 13:06:44.346,1,1,0.5904915532258358,1
8790,2026-07-17 13:09:32.646,1,1,0.35183105782591734,-1
8803,2026-07-17 13:36:30.849,1,1,0.5612946675827628,1
8807,2026-07-17 13:49:04.832,1,1,0.6127453294027986,-1
8810,2026-07-17 13:57:41.858,1,0,0.52757532504317,1
8821,2026-07-17 14:40:34.679,1,0,0.45212424123798445,1
8831,2026-07-17 15:13:49.443,1,0,0.48798236526316735,1
