BarIndex,Date,fold,y,prob,side
12345,2026-07-28 10:34:22.447,3,1,0.454882058541068,-1
12349,2026-07-28 10:34:53.140,3,1,0.4929462430518818,1
12354,2026-07-28 10:35:08.712,3,1,0.4810343288185556,-1
12362,2026-07-28 10:36:41.665,3,0,0.44941267487500636,1
12364,2026-07-28 10:37:25.836,3,1,0.46700391461405766,-1
12368,2026-07-28 10:39:49.015,3,0,0.5169599453680842,1
12375,2026-07-28 10:42:09.484,3,1,0.5271452368833263,1
12378,2026-07-28 10:42:28.483,3,1,0.4939615813627675,-1
12381,2026-07-28 10:43:35.482,3,1,0.5069572982226912,1
12384,2026-07-28 10:45:50.436,3,0,0.5047162026109268,-1
12386,2026-07-28 10:46:49.215,3,0,0.4509182507327926,1
12390,2026-07-28 10:47:53.420,3,1,0.474981093663328,1
12393,2026-07-28 10:49:58.339,3,1,0.5100418316895502,-1
12397,2026-07-28 10:51:10.929,3,0,0.4635832572587403,1
12399,2026-07-28 10:53:00.680,3,0,0.4416269181678785,-1
12406,2026-07-28 11:00:04.663,3,0,0.4528208616263081,-1
12410,2026-07-28 11:01:15.761,3,0,0.4494695116492126,-1
12413,2026-07-28 11:02:12.397,3,0,0.47050491427028657,-1
12415,2026-07-28 11:03:08.322,3,1,0.46668952905124067,1
12430,2026-07-28 11:12:01.671,3,0,0.48741770639971405,-1
12432,2026-07-28 11:13:20.260,3,0,0.4239627108654571,1
12435,2026-07-28 11:14:31.025,3,0,0.4941241169202361,1
12437,2026-07-28 11:16:14.352,3,1,0.4843584074788375,-1
12450,2026-07-28 11:20:31.401,3,1,0.5189857269957964,1
12456,2026-07-28 11:25:16.774,3,0,0.5147844889708598,-1
12460,2026-07-28 11:30:22.170,3,0,0.4678986936271337,-1
12465,2026-07-28 11:35:09.296,3,0,0.48148645199048135,1
12473,2026-07-28 11:45:38.034,3,0,0.45589911555926893,-1
12482,2026-07-28 12:00:01.218,3,0,0.4813963069390408,1
12486,2026-07-28 12:03:46.419,3,1,0.4701865018238223,1
12489,2026-07-28 12:10:03.198,3,1,0.5177803688917942,-1
12492,2026-07-28 12:11:36.038,3,1,0.44797630870541455,1
12496,2026-07-28 12:12:36.478,3,1,0.4587142642587602,-1
12504,2026-07-28 12:18:01.861,3,1,0.5526655964844471,1
12509,2026-07-28 12:31:58.089,3,0,0.5278263517570112,-1
12511,2026-07-28 12:37:27.197,3,1,0.529339925297964,1
12520,2026-07-28 13:00:30.800,3,1,0.4760527963196363,-1
12527,2026-07-28 13:07:41.125,3,1,0.5062425848579483,1
12531,2026-07-28 13:14:49.240,3,1,0.49451377069673697,-1
12534,2026-07-28 13:24:34.282,3,1,0.4702380573244706,1
12537,2026-07-28 13:38:36.159,4,1,0.4666138743520223,-1
12541,2026-07-28 13:46:44.296,4,1,0.4729735122336143,1
12545,2026-07-28 14:01:16.904,4,0,0.5028953021760795,-1
12547,2026-07-28 14:09:03.563,4,0,0.49153846450064737,1
12551,2026-07-28 14:17:35.211,4,1,0.4884511568625595,1
12554,2026-07-28 14:20:55.263,4,1,0.491626846947309,-1
12558,2026-07-28 14:31:37.944,4,0,0.4889850287692843,1
12560,2026-07-28 14:35:16.887,4,1,0.4898105508713117,-1
12566,2026-07-28 14:43:37.952,4,0,0.4942793676293619,1
12575,2026-07-28 15:11:59.328,4,1,0.49571312191937134,1
12578,2026-07-28 15:23:06.666,4,0,0.4932985955456345,-1
12580,2026-07-28 15:28:07.684,4,0,0.4937256156578671,1
12582,2026-07-28 15:33:21.951,4,1,0.4951196948838033,-1
12587,2026-07-28 15:54:30.764,4,1,0.5012430018906578,1
12592,2026-07-28 16:23:51.909,4,1,0.4905664787081208,-1
12596,2026-07-28 16:38:22.044,4,0,0.4904216965418311,1
12600,2026-07-28 16:56:01.413,4,0,0.49416760843537133,-1
12607,2026-07-28 17:11:03.884,4,0,0.5015992470746823,-1
12612,2026-07-28 17:43:26.228,4,1,0.485648297718063,-1
12616,2026-07-28 17:55:39.452,4,0,0.4806804997347313,1
12618,2026-07-28 18:04:11.369,4,0,0.48702126671454554,-1
12622,2026-07-28 18:31:12.225,4,1,0.4957151878399784,1
12627,2026-07-29 09:00:53.927,4,0,0.5064448252487017,-1
12632,2026-07-29 09:00:55.303,4,1,0.5086204679750782,-1
12638,2026-07-29 09:00:58.262,4,0,0.5111331275928055,1
12651,2026-07-29 09:01:03.435,4,0,0.4876709969343763,-1
12661,2026-07-29 09:01:07.675,4,1,0.5078755750480434,-1
12665,2026-07-29 09:01:08.747,4,0,0.48333395589357275,1
12668,2026-07-29 09:01:09.903,4,0,0.5003128688493422,1
12670,2026-07-29 09:01:12.201,4,0,0.49310909717759605,-1
12672,2026-07-29 09:01:17.638,4,0,0.5152331353037095,1
12676,2026-07-29 09:01:28.327,4,0,0.5003128688493422,1
12682,2026-07-29 09:01:39.859,4,1,0.5152331353037095,1
12689,2026-07-29 09:01:50.692,4,1,0.47262197724395033,-1
12693,2026-07-29 09:02:02.138,4,0,0.4876951338607773,1
12709,2026-07-29 09:02:21.463,4,0,0.5152762142408859,1
12716,2026-07-29 09:02:28.629,4,0,0.5024072367747889,-1
12721,2026-07-29 09:02:46.598,4,0,0.4988296136055604,1
12723,2026-07-29 09:02:51.896,4,1,0.5021956817434852,-1
12729,2026-07-29 09:03:05.686,4,1,0.4992108137657272,1
12737,2026-07-29 09:03:27.227,4,0,0.5123271609649036,-1
12743,2026-07-29 09:03:46.926,4,0,0.49926777396804983,1
12745,2026-07-29 09:03:56.002,4,0,0.4943261496206205,-1
12752,2026-07-29 09:04:24.270,4,0,0.4926701194767623,-1
12754,2026-07-29 09:04:39.377,4,0,0.5007874632664497,1
12759,2026-07-29 09:06:29.707,4,0,0.48835261617621256,1
12764,2026-07-29 09:08:24.656,4,0,0.48885065864105953,1
12766,2026-07-29 09:09:23.783,4,1,0.49041809024567107,-1
12769,2026-07-29 09:09:40.969,4,0,0.5048322524151198,1
12773,2026-07-29 09:11:38.757,4,0,0.4877890873933451,-1
12776,2026-07-29 09:13:04.058,4,1,0.4769151568558161,-1
12783,2026-07-29 09:17:11.872,4,1,0.4890894821808375,1
12786,2026-07-29 09:18:45.909,4,0,0.492771500145872,-1
12788,2026-07-29 09:20:16.909,4,1,0.48816112716987137,1
12792,2026-07-29 09:22:46.771,4,0,0.49828973718714237,-1
12794,2026-07-29 09:25:21.350,4,1,0.4877672630374054,1
12799,2026-07-29 09:28:11.875,4,1,0.4947497021542391,-1
12805,2026-07-29 09:31:12.495,4,1,0.49322693443720567,1
12809,2026-07-29 09:34:45.508,4,0,0.4886809870512275,-1
12815,2026-07-29 09:49:28.390,4,0,0.49724244025289693,-1
12820,2026-07-29 10:00:00.646,4,1,0.4965414816564236,-1
12830,2026-07-29 10:01:02.532,4,1,0.48053986343037836,1
12833,2026-07-29 10:02:00.189,4,0,0.49041809024567107,-1
12835,2026-07-29 10:05:06.715,4,0,0.4939152631060709,1
12840,2026-07-29 10:08:07.565,4,0,0.4816087237553212,1
12842,2026-07-29 10:10:24.242,4,1,0.49021674694570444,-1
12847,2026-07-29 10:13:20.041,4,0,0.49196329618892803,1
12852,2026-07-29 10:15:26.412,4,1,0.4839516841696987,1
12855,2026-07-29 10:18:49.231,4,1,0.48365741276415314,-1
12861,2026-07-29 10:20:21.593,4,0,0.4891876281963174,1
12866,2026-07-29 10:25:32.974,4,1,0.49843170969029327,1
12870,2026-07-29 10:26:49.156,4,0,0.48578592407317234,-1
12876,2026-07-29 10:30:20.247,4,1,0.4809807202630741,-1
12882,2026-07-29 10:30:35.913,4,1,0.49899925492994746,1
12888,2026-07-29 10:31:46.655,4,0,0.4980439583507355,-1
12892,2026-07-29 10:32:09.902,4,1,0.4847140647425756,-1
12903,2026-07-29 10:35:32.374,4,0,0.4903557508315803,1
12905,2026-07-29 10:36:03.185,4,0,0.48422376850956494,-1
12907,2026-07-29 10:37:17.388,4,0,0.49804532667387225,1
12911,2026-07-29 10:39:54.377,4,1,0.4858504602828585,-1
12923,2026-07-29 10:50:35.351,4,0,0.4864972550847695,1
12929,2026-07-29 10:55:21.783,4,0,0.4891876281963174,1
12933,2026-07-29 10:57:29.890,4,1,0.4928827034129894,1
12943,2026-07-29 11:01:36.837,4,1,0.4887379183409892,-1
12947,2026-07-29 11:03:58.104,4,0,0.4889098002526457,1
12949,2026-07-29 11:05:10.535,4,1,0.4857588179835589,-1
12953,2026-07-29 11:13:45.844,4,0,0.4973124624910135,1
12955,2026-07-29 11:15:14.275,4,0,0.4942880466381826,-1
12959,2026-07-29 11:20:27.288,4,0,0.4824433794293416,-1
12972,2026-07-29 11:43:48.902,4,0,0.4962519626665243,1
12974,2026-07-29 11:45:14.603,4,0,0.4933265653076015,-1
12978,2026-07-29 11:52:07.158,4,0,0.4922438783941827,-1
12980,2026-07-29 11:56:06.139,4,0,0.4924280090056551,1
12982,2026-07-29 11:59:55.072,4,0,0.4961474102351806,-1
12989,2026-07-29 12:09:51.832,4,0,0.4951393860451296,-1
12994,2026-07-29 12:22:15.077,4,0,0.47808430850030265,1
12996,2026-07-29 12:35:44.495,4,1,0.4986519811484883,-1
13000,2026-07-29 12:42:39.870,4,0,0.4958384205885462,1
13011,2026-07-29 13:15:10.419,4,1,0.4951406580307059,1
13014,2026-07-29 13:26:58.232,4,0,0.49796235900186225,-1
13016,2026-07-29 13:51:55.940,4,1,0.4955234169899299,1
13019,2026-07-29 13:56:45.057,4,1,0.5024641066002218,-1
13023,2026-07-29 14:02:30.750,4,0,0.49825899522439066,1
13026,2026-07-29 14:07:31.916,4,0,0.4927435223344067,1
13028,2026-07-29 14:21:54.901,4,1,0.4911025178406032,-1
13033,2026-07-29 14:30:52.824,4,0,0.49251583479786915,1
13035,2026-07-29 14:33:15.885,4,1,0.4836029421677258,-1
13038,2026-07-29 14:52:43.719,4,1,0.49234200310899195,1
13048,2026-07-29 15:00:04.113,4,1,0.48701043122343163,-1
13053,2026-07-29 15:00:07.938,4,1,0.48880969839410643,1
13058,2026-07-29 15:00:12.117,4,1,0.4988201072370844,-1
13064,2026-07-29 15:00:17.528,4,0,0.4816632524493613,1
13067,2026-07-29 15:00:18.183,4,1,0.5150503168640034,1
13074,2026-07-29 15:00:37.526,4,0,0.5125955140210665,-1
13079,2026-07-29 15:00:48.854,4,1,0.492011932524893,-1
13082,2026-07-29 15:01:13.179,4,1,0.4956237745356823,1
13085,2026-07-29 15:01:37.143,4,0,0.48291097627667445,-1
13087,2026-07-29 15:02:14.373,4,0,0.4893846022172025,1
13089,2026-07-29 15:02:17.284,4,1,0.49648566571536334,-1
13094,2026-07-29 15:08:01.537,4,1,0.4861123340911929,1
13097,2026-07-29 15:11:52.489,4,0,0.48545190754503037,-1
13099,2026-07-29 15:14:45.027,4,0,0.48409438851482034,1
13110,2026-07-29 15:27:10.927,4,1,0.4995852391633909,1
13115,2026-07-29 15:30:25.133,4,1,0.4862070359827536,-1
13120,2026-07-29 15:31:33.318,4,0,0.4909896450180254,1
13122,2026-07-29 15:31:37.591,4,1,0.49311045310514406,-1
13126,2026-07-29 15:32:10.047,4,0,0.49541223202157686,1
13132,2026-07-29 15:33:38.410,4,0,0.4944088087717587,-1
13134,2026-07-29 15:35:17.707,4,1,0.4781994449529762,1
13138,2026-07-29 15:37:02.972,4,0,0.48291097627667445,-1
13142,2026-07-29 15:38:40.665,4,0,0.4862703888817755,-1
13147,2026-07-29 15:40:35.428,4,0,0.48711896910362634,-1
13149,2026-07-29 15:42:22.051,4,1,0.48336039352550453,1
13155,2026-07-29 15:45:16.623,4,0,0.48437692082415046,-1
13160,2026-07-29 15:49:37.368,4,0,0.48679979358163555,-1
13165,2026-07-29 15:54:03.436,4,1,0.4933205584813764,-1
13168,2026-07-29 15:57:12.639,4,1,0.49232603655894297,1
13173,2026-07-29 16:00:02.529,4,0,0.4792720933081468,-1
13179,2026-07-29 16:02:01.306,4,1,0.4911410709502937,-1
